KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
6786,190000,47048,-38.000,-1787810,0.000,38,2014,1,2,Nada
5833,35000,8667,-1.273,-11030,-0.158,7,2014,2,3,Nada
5000,5000,1238,-0.105,-130,-0.600,1,2014,2,4,Nada
5833,140000,32476,-4.667,-151556,-0.652,28,2014,3,5,Nada
6000,180000,41143,9.000,370286,-0.167,36,2014,3,6,Mucho
5833,210000,48000,1.680,80640,0.462,42,2014,4,7,Mucho
6220,255000,57333,1.569,89969,1.132,51,2014,4,8,Medio
6081,225000,47143,2.195,103484,0.581,45,2014,5,9,Mucho
6000,150000,31429,2.308,72527,0.348,30,2014,5,10,Mucho
5714,200000,41905,2.000,83810,0.238,40,2014,6,11,Mucho
6379,185000,38762,1.609,62356,0.783,37,2014,6,12,Mucho
6400,160000,33524,2.667,89397,0.449,32,2014,7,13,Mucho
6719,215000,45048,2.606,117397,0.220,43,2014,7,14,Mucho
7143,150000,31429,1.875,58929,0.670,30,2014,8,15,Mucho
5926,160000,33524,2.133,71517,0.200,32,2014,8,16,Mucho
6818,150000,31429,1.500,47143,0.657,30,2014,9,17,Mucho
6333,190000,39810,1.727,68762,0.554,38,2014,9,18,Mucho
6250,150000,31429,1.250,39286,0.810,30,2014,10,19,Mucho
6250,200000,41905,3.077,128938,0.643,40,2014,10,20,Medio
6250,100000,20952,2.857,59864,0.139,20,2014,11,21,Mucho
6818,225000,47143,10.000,471429,0.300,45,2014,11,22,Mucho
6207,180000,37714,2.000,75429,0.000,36,2014,12,23,Mucho
6250,225000,47143,1.765,83193,1.069,45,2014,12,24,Medio
6143,215000,45048,3.739,168439,0.357,43,2015,1,1,Mucho
5976,245000,51333,32.667,1676889,0.194,49,2015,1,2,Mucho
5658,215000,45048,-17.200,-774819,-0.109,43,2015,2,3,Mucho
6400,160000,33524,16.000,536381,0.000,32,2015,2,4,Mucho
6324,215000,45048,6.615,298007,0.097,43,2015,3,5,Mucho
5673,295000,61810,14.750,911690,0.229,59,2015,3,6,Mucho
6452,200000,41905,-13.333,-558730,-0.022,40,2015,4,7,Mucho
6757,250000,52381,0.000,0,-0.106,50,2015,4,8,Mucho
6000,120000,25143,2.182,54857,0.101,24,2015,5,9,Mucho
5595,235000,49238,4.087,201234,0.447,47,2015,5,10,Mucho
6094,195000,40857,8.667,354095,0.149,39,2015,6,11,Mucho
6719,215000,45048,17.200,774819,0.082,43,2015,6,12,Mucho
6207,180000,37714,4.500,169714,0.047,36,2015,7,13,Mucho
6207,180000,37714,2.571,96980,0.356,36,2015,7,14,Mucho
5645,175000,37810,2.414,91264,0.365,35,2015,8,15,Mucho
6081,225000,60000,4.286,257143,0.421,45,2015,8,16,Mucho
6000,150000,40000,3.333,133333,0.155,30,2015,9,17,Mucho
6607,185000,49333,3.217,158725,0.327,37,2015,9,18,Mucho
6389,230000,61333,2.556,156741,0.295,46,2015,10,19,Mucho
6129,190000,50667,1.810,91683,0.664,38,2015,10,20,Mucho
6364,210000,56000,2.400,134400,0.421,42,2015,11,21,Mucho
6029,205000,54667,2.645,144602,0.429,41,2015,11,22,Mucho
5833,245000,65333,5.158,336982,0.322,49,2015,12,23,Mucho
6406,205000,54667,11.714,640381,0.136,41,2015,12,24,Mucho
5536,155000,41333,8.857,366095,0.023,31,2016,1,1,Mucho
6250,200000,53333,4.000,213333,0.149,40,2016,1,2,Mucho
5781,185000,49333,2.741,135210,0.375,37,2016,2,3,Mucho
6346,165000,44000,2.276,100138,0.361,33,2016,2,4,Mucho
7500,210000,56000,1.647,92235,0.436,42,2016,3,5,Mucho
6515,215000,57333,1.686,96680,0.938,43,2016,3,6,Medio
7321,205000,54667,1.302,71153,0.407,41,2016,4,7,Mucho
6324,215000,57333,1.686,96680,1.119,43,2016,4,8,Medio
6333,190000,42571,2.533,107848,0.094,38,2016,5,9,Mucho
5897,230000,50381,3.067,154502,0.639,46,2016,5,10,Medio
5217,120000,26286,1.500,39429,0.094,24,2016,6,11,Mucho
6129,190000,39905,1.727,68926,0.778,38,2016,6,12,Mucho
7241,210000,42000,2.049,86049,0.444,42,2016,7,13,Mucho
6154,160000,32000,0.970,31030,0.721,32,2016,7,14,Mucho
7115,185000,32238,0.914,29452,1.098,37,2016,8,15,Mucho
7241,210000,34000,1.355,46065,1.081,42,2016,8,16,Medio
7241,210000,34000,2.471,84000,0.595,42,2016,9,17,Mucho
6250,125000,20238,2.174,43996,0.298,25,2016,9,18,Mucho
