KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,23,Nada
5000,35000,13010,14.000,182140,1.000,7,2013,12,24,Medio
5000,20000,7462,1.600,11939,0.000,4,2014,1,1,Mucho
5000,15000,5596,0.857,4797,1.364,3,2014,1,2,Mucho
5000,10000,3731,0.444,1658,0.429,2,2014,2,3,Medio
5000,15000,5596,0.545,3053,2.333,3,2014,2,4,Medio
5000,25000,9327,1.111,10364,1.500,5,2014,3,5,Medio
6250,25000,9327,2.000,18655,1.500,5,2014,3,6,Medio
5000,20000,7462,1.143,8528,0.000,4,2014,4,7,Mucho
6250,25000,9327,1.111,10364,1.500,5,2014,4,8,Medio
5000,10000,3731,2.000,7462,0.429,2,2014,5,9,Mucho
20000,20000,7476,1.000,7476,0.000,4,2014,5,10,Mucho
5000,30000,11215,0.706,7916,2.182,6,2014,6,11,Mucho
5000,10000,3738,0.267,997,2.250,2,2014,6,12,Nada
0,0,0,0.000,0,1.500,0,2014,7,13,Nada
4286,30000,11215,2.000,22429,2.250,6,2014,7,14,Medio
5000,15000,5607,2.000,11215,0.000,3,2014,8,15,Mucho
5000,5000,1869,0.200,374,1.000,1,2014,8,16,Nada
5000,10000,3738,0.333,1246,2.100,2,2014,9,17,Nada
0,0,0,0.000,0,2.500,0,2014,9,18,Nada
5000,15000,5607,0.462,2588,5.000,3,2014,10,19,Medio
5000,10000,3738,0.286,1068,4.800,2,2014,10,20,Nada
0,0,0,0.000,0,3.600,0,2014,11,21,Nada
7500,15000,5607,0.667,3738,3.600,3,2014,11,22,Medio
5000,5000,1869,0.182,340,1.800,1,2014,12,23,Nada
5000,10000,3738,0.286,1068,6.000,2,2014,12,24,Nada
5000,5000,1869,0.182,340,3.000,1,2015,1,1,Nada
5000,10000,3738,0.308,1150,3.750,2,2015,1,2,Nada
5000,5000,1869,0.133,249,4.800,1,2015,2,3,Nada
5000,5000,1869,0.154,288,5.250,1,2015,2,4,Nada
6250,25000,9345,1.429,13351,4.500,5,2015,3,5,Medio
5000,20000,7380,0.889,6560,0.429,4,2015,3,6,Mucho
5000,5000,1773,0.133,236,2.400,1,2015,4,7,Nada
7500,30000,10636,1.500,15955,2.100,6,2015,4,8,Medio
5000,5000,1773,0.333,591,0.273,1,2015,5,9,Nada
10000,30000,10636,1.714,18234,1.875,6,2015,5,10,Medio
8750,35000,12409,7.000,86864,0.462,7,2015,6,11,Mucho
10000,10000,2895,0.800,2316,0.000,2,2015,6,12,Medio
5000,15000,4342,0.545,2368,1.000,3,2015,7,13,Nada
5000,15000,4342,0.500,2171,1.500,3,2015,7,14,Nada
5000,10000,2895,0.400,1158,2.250,2,2015,8,15,Nada
5000,15000,4342,1.200,5210,1.500,3,2015,8,16,Mucho
0,0,0,0.000,0,0.375,0,2015,9,17,Nada
0,0,0,0.000,0,0.600,0,2015,9,18,Nada
5000,5000,1128,0.286,322,1.000,1,2015,10,19,Nada
5000,20000,4513,1.000,4513,18.000,4,2015,10,20,Nada
5000,15000,3385,1.000,3385,1.200,3,2015,11,21,Mucho
5000,25000,5641,1.250,7051,1.500,5,2015,11,22,Medio
5000,5000,1128,0.182,205,1.000,1,2015,12,23,Nada
5000,10000,2256,0.333,752,2.333,2,2015,12,24,Nada
5000,20000,4513,1.333,6017,1.875,4,2016,1,1,Nada
5000,20000,4513,4.000,18051,0.429,4,2016,1,2,Mucho
5000,15000,3385,0.857,2901,0.300,3,2016,2,3,Mucho
5000,15000,3385,0.429,1451,1.636,3,2016,2,4,Medio
5000,5000,1128,0.133,150,2.400,1,2016,3,5,Nada
5000,10000,2256,0.333,752,3.000,2,2016,3,6,Nada
0,0,0,0.000,0,2.500,0,2016,4,7,Nada
5000,5000,1128,0.182,205,4.000,1,2016,4,8,Nada
5000,15000,3385,0.545,1846,7.000,3,2016,5,9,Medio
5000,25000,5641,1.111,6268,3.000,5,2016,5,10,Medio
5000,20000,4513,1.000,4513,1.667,4,2016,6,11,Nada
5000,15000,3385,1.500,5077,0.750,3,2016,6,12,Mucho
5000,5000,1128,1.000,1128,0.250,1,2016,7,13,Mucho
0,0,0,0.000,0,0.375,0,2016,7,14,Nada
5000,5000,1647,0.333,549,0.750,1,2016,8,15,Nada
5000,15000,4942,0.857,4236,7.500,3,2016,8,16,Nada
5000,10000,3295,2.000,6589,1.500,2,2016,9,17,Medio
5000,5000,1647,0.667,1098,0.000,1,2016,9,18,Medio
