KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
12750,51000,18609,0.270,5029,63.000,5,2013,12,23,Nada
8925,71400,26053,0.560,14590,8.000,7,2013,12,24,Medio
17000,51000,18609,0.769,14315,2.077,5,2014,1,1,Nada
8743,61200,22331,0.500,11165,0.706,6,2014,1,2,Mucho
18133,163200,59549,1.333,79399,3.333,16,2014,2,3,Medio
0,0,0,0.000,0,0.444,0,2014,2,4,Nada
15300,30600,11165,0.222,2481,0.545,3,2014,3,5,Nada
10200,20400,7443,0.093,692,3.632,2,2014,3,6,Nada
10200,61200,22328,0.353,7881,12.000,6,2014,4,7,Nada
13600,40800,14886,0.333,4962,3.818,4,2014,4,8,Nada
7650,30600,11164,0.353,3940,2.500,3,2014,5,9,Nada
15300,30600,11164,0.545,6090,1.615,3,2014,5,10,Nada
0,0,0,0.000,0,1.200,0,2014,6,11,Nada
13600,40800,14890,0.308,4582,2.000,4,2014,6,12,Nada
0,0,0,0.000,0,9.429,0,2014,7,13,Nada
20400,20400,7447,0.095,709,16.500,2,2014,7,14,Nada
12240,61200,22342,0.353,7885,10.000,6,2014,8,15,Nada
10200,40800,14895,0.333,4965,5.250,4,2014,8,16,Nada
10200,20400,7447,0.222,1655,2.500,2,2014,9,17,Nada
10200,30600,11171,0.171,1915,2.000,3,2014,9,18,Nada
10200,61200,20181,0.250,5045,9.000,6,2014,10,19,Nada
11657,81600,26908,0.471,12662,5.727,8,2014,10,20,Medio
14025,112200,36998,1.467,54264,2.294,11,2014,11,21,Medio
10200,71400,23544,0.737,17348,0.240,7,2014,11,22,Medio
14733,132600,43725,1.238,54136,1.962,13,2014,12,23,Medio
0,0,0,0.000,0,0.387,0,2014,12,24,Nada
16320,81600,26908,0.571,15376,2.700,8,2015,1,1,Medio
12240,61200,20181,0.857,17298,1.429,6,2015,1,2,Medio
6800,20400,6727,0.444,2990,0.857,2,2015,2,3,Mucho
0,0,0,0.000,0,0.938,0,2015,2,4,Nada
0,0,0,0.000,0,1.875,0,2015,3,5,Nada
12750,51000,16817,0.588,9893,0.000,5,2015,3,6,Medio
10200,20400,6727,0.125,841,10.200,2,2015,4,7,Nada
15300,30600,10090,0.222,2242,6.429,3,2015,4,8,Nada
15300,30600,10090,0.286,2883,3.600,3,2015,5,9,Nada
10200,40800,13454,0.571,7688,3.375,4,2015,5,10,Nada
15300,30600,10090,0.207,2088,1.500,3,2015,6,11,Nada
13600,40800,13454,0.182,2446,7.200,4,2015,6,12,Nada
12240,61200,20181,0.353,7123,5.455,6,2015,7,13,Nada
12240,61200,20181,0.545,11008,3.231,6,2015,7,14,Nada
12750,51000,16817,0.500,8409,1.500,5,2015,8,15,Mucho
10200,40800,13454,0.400,5382,2.118,4,2015,8,16,Nada
12240,61200,20181,1.200,24217,1.600,6,2015,9,17,Medio
10200,10200,3363,0.667,2242,0.400,1,2015,9,18,Medio
0,0,0,0.000,0,0.273,0,2015,10,19,Nada
10200,10200,3363,2.000,6727,0.429,1,2015,10,20,Mucho
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
10200,20400,5650,0.200,1130,0.000,2,2015,12,23,Nada
12240,61200,13721,0.353,4843,30.000,6,2015,12,24,Nada
10200,71400,16008,0.667,10672,5.250,7,2016,1,1,Medio
10800,54000,6521,1.500,9781,1.400,6,2016,1,2,Medio
12000,72000,5099,1.000,5099,0.158,8,2016,2,3,Mucho
11250,45000,1839,0.400,735,2.143,5,2016,2,4,Nada
12000,72000,2942,0.485,1426,1.579,8,2016,3,5,Medio
9000,18000,735,0.091,67,3.286,2,2016,3,6,Nada
13500,27000,1103,0.154,170,4.200,3,2016,4,7,Nada
9000,9000,368,0.057,21,4.154,1,2016,4,8,Nada
12000,36000,1471,0.267,392,8.500,4,2016,5,9,Nada
0,0,0,0.000,0,4.875,0,2016,5,10,Nada
0,0,0,0.000,0,7.800,0,2016,6,11,Nada
9000,9000,368,0.080,29,9.750,1,2016,6,12,Nada
10125,81000,3310,1.200,3971,36.000,9,2016,7,13,Nada
9000,54000,2206,0.545,1203,0.900,6,2016,7,14,Mucho
9000,27000,1103,0.171,189,3.563,3,2016,8,15,Nada
0,0,0,0.000,0,2.667,0,2016,8,16,Nada
9000,27000,1103,0.118,130,5.333,3,2016,9,17,Nada
11250,45000,1839,0.154,283,17.500,5,2016,9,18,Nada
