KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
7412,126000,40908,18.000,736351,0.480,18,2013,12,23,Mucho
7292,175000,56816,50.000,2840823,-0.140,25,2013,12,24,Mucho
7000,56000,18181,0.762,13852,0.150,8,2014,1,1,Medio
7000,70000,22727,0.513,11655,1.059,10,2014,1,2,Mucho
7583,182000,59089,1.000,59089,1.465,26,2014,2,3,Medio
7000,56000,18181,0.222,4040,2.114,8,2014,2,4,Nada
7778,70000,22727,0.278,6313,2.795,10,2014,3,5,Nada
7000,112000,36363,0.711,25858,2.114,16,2014,3,6,Medio
7000,77000,24999,0.468,11702,1.235,11,2014,4,7,Mucho
7000,98000,31817,0.538,17132,2.676,14,2014,4,8,Medio
7400,37000,13363,0.222,2970,1.390,5,2014,5,9,Nada
8333,75000,25727,0.333,8576,2.600,10,2014,5,10,Nada
7500,90000,29272,0.429,12545,3.517,12,2014,6,11,Nada
7500,82500,26833,0.667,17889,2.444,11,2014,6,12,Nada
7500,30000,9757,0.222,2168,1.000,4,2014,7,13,Nada
7500,75000,24393,0.513,12509,2.778,10,2014,7,14,Nada
7500,45000,14636,0.545,7983,1.680,6,2014,8,15,Nada
7500,90000,29272,1.500,43908,1.200,12,2014,8,16,Medio
6818,75000,24393,0.833,20328,0.857,10,2014,9,17,Medio
7500,45000,14636,0.240,3513,1.714,6,2014,9,18,Nada
7500,30000,9757,0.125,1220,3.643,4,2014,10,19,Nada
7500,120000,39029,0.571,22302,4.500,16,2014,10,20,Medio
8077,105000,34150,0.737,25163,3.000,14,2014,11,21,Medio
7500,97500,31711,0.897,28431,1.059,13,2014,11,22,Mucho
7500,157500,51226,1.355,69403,1.186,21,2014,12,23,Medio
7500,112500,36590,0.698,25528,0.875,15,2014,12,24,Nada
7500,90000,29272,0.522,15272,1.776,12,2015,1,1,Nada
8250,165000,53665,1.222,65591,1.063,22,2015,1,2,Medio
9286,195000,63423,1.793,113723,1.163,26,2015,2,3,Medio
8250,82500,26833,0.815,21864,0.500,11,2015,2,4,Mucho
7500,135000,43908,1.059,46491,0.864,18,2015,3,5,Medio
7500,60000,19515,0.615,12009,0.927,8,2015,3,6,Mucho
7500,90000,29272,1.000,29272,0.730,12,2015,4,7,Medio
8571,60000,19515,0.727,14193,1.184,8,2015,4,8,Mucho
7500,22500,7318,0.176,1291,0.750,3,2015,5,9,Nada
7500,60000,19515,0.229,4460,3.522,8,2015,5,10,Nada
8571,60000,19515,0.205,4003,6.789,8,2015,6,11,Nada
7500,30000,9757,0.121,1183,5.526,4,2015,6,12,Nada
7500,52500,17075,0.255,4346,4.650,7,2015,7,13,Nada
7500,75000,24393,0.526,12839,3.789,10,2015,7,14,Nada
7500,67500,21954,0.409,8981,2.000,9,2015,8,15,Nada
7500,90000,29272,0.490,14337,3.462,12,2015,8,16,Nada
6875,82500,26833,0.489,13118,1.839,11,2015,9,17,Nada
7500,75000,24393,0.417,10164,2.438,10,2015,9,18,Nada
8182,90000,29273,0.750,21955,2.000,12,2015,10,19,Nada
8333,75000,24394,0.714,17424,0.909,10,2015,10,20,Mucho
7500,30000,8303,0.182,1510,1.688,4,2015,11,21,Nada
7500,120000,33213,0.889,29523,3.000,16,2015,11,22,Nada
7500,75000,20758,0.909,18871,1.000,10,2015,12,23,Medio
7500,97500,26986,0.634,17113,1.200,13,2015,12,24,Nada
7500,135000,37365,0.900,33628,2.231,18,2016,1,1,Medio
7500,135000,37365,0.783,29242,0.805,18,2016,1,2,Medio
8000,120000,33213,0.485,16103,2.143,16,2016,2,3,Medio
8250,82500,22834,0.449,10252,1.788,11,2016,2,4,Nada
7500,22500,6227,0.182,1132,1.200,3,2016,3,5,Nada
7500,75000,20758,0.526,10925,1.500,10,2016,3,6,Mucho
7500,120000,33213,1.067,35427,2.875,16,2016,4,7,Nada
7500,75000,20758,0.909,18871,0.724,10,2016,4,8,Medio
7500,105000,29061,0.824,23933,1.250,14,2016,5,9,Mucho
9000,45000,12455,0.279,3476,1.425,6,2016,5,10,Nada
7500,30000,8303,0.129,1071,2.400,4,2016,6,11,Nada
8438,67500,18682,0.250,4671,4.750,9,2016,6,12,Nada
7500,45000,12455,0.200,2491,5.368,6,2016,7,13,Nada
7500,82500,22834,0.537,12252,4.105,11,2016,7,14,Nada
8000,120000,32425,1.000,32425,1.731,16,2016,8,15,Nada
7500,82500,18500,0.415,7679,1.545,11,2016,8,16,Nada
7500,75000,16818,0.253,4258,2.842,10,2016,9,17,Nada
8571,60000,13455,0.205,2760,3.486,8,2016,9,18,Nada
