KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
5143,36000,13273,0.222,2949,0.000,12,2014,2,4,Nada
13286,186000,45090,0.805,36307,27.000,62,2014,3,5,Medio
19714,138000,33454,2.000,66908,1.865,46,2014,3,6,Medio
16588,282000,68362,94.000,6426011,0.000,94,2014,4,7,Mucho
15900,159000,38545,2.255,86932,0.030,53,2014,4,8,Mucho
26063,417000,101091,1.944,196526,0.699,139,2014,5,9,Medio
17500,210000,50909,0.631,32105,1.028,70,2014,5,10,Mucho
18632,354000,85818,0.700,60098,1.420,118,2014,6,11,Mucho
10579,201000,48727,0.585,28513,1.954,67,2014,6,12,Nada
24000,120000,29091,0.584,16987,0.188,40,2014,7,13,Medio
12000,60000,10636,0.294,3128,1.613,20,2014,7,14,Nada
17082,837000,199272,1.636,326082,0.354,279,2014,8,15,Mucho
16525,1008000,229090,0.535,122571,2.885,336,2014,8,16,Nada
5500,99000,22500,0.037,837,4.394,33,2014,9,17,Nada
4731,123000,28886,0.048,1397,3.912,41,2014,9,18,Nada
4941,168000,39455,0.089,3513,6.227,56,2014,10,19,Nada
5215,339000,79614,0.099,7902,9.392,113,2014,10,20,Nada
4385,114000,26773,0.020,542,26.714,38,2014,11,21,Nada
19913,2409500,217341,0.679,147572,27.304,955,2014,11,22,Nada
22234,5425000,443864,4.657,2066919,2.520,2170,2014,12,23,Medio
20232,6535000,534682,-174.267,-93177218,0.003,2614,2014,12,24,Nada
23348,6467500,529159,2.047,1083446,-0.017,2587,2015,1,1,Mucho
21081,8580000,702000,1.026,719935,1.042,3432,2015,1,2,Mucho
19419,8525000,697500,1.132,789797,1.436,3410,2015,2,3,Mucho
18663,6140000,914343,1.111,1016120,0.601,2456,2015,2,4,Mucho
18759,7522500,971225,2.172,2109287,0.816,3009,2015,3,5,Mucho
17603,5562500,455114,1.107,503670,0.081,2225,2015,3,6,Mucho
23988,9955000,814500,1.328,1081834,1.475,3982,2015,4,7,Medio
20557,5447500,486252,0.793,385780,0.721,2179,2015,4,8,Mucho
20510,7342500,600750,0.780,468695,1.172,2937,2015,5,9,Nada
19511,5990000,490091,0.785,384498,1.402,2396,2015,5,10,Nada
22931,6650000,544091,1.240,674409,0.741,2660,2015,6,11,Mucho
21867,5007500,409705,1.014,415618,0.914,2003,2015,6,12,Medio
16836,3485000,285136,1.019,290556,0.643,1394,2015,7,13,Medio
22597,8112500,663750,1.593,1057373,0.606,3245,2015,7,14,Mucho
24022,14125000,1155682,2.046,2364513,1.288,5650,2015,8,15,Medio
24924,7377500,603614,2.195,1324852,0.779,2951,2015,8,16,Mucho
27738,6990000,1641591,3.955,6492062,0.004,2796,2015,9,17,Mucho
21833,9650000,2266287,2.203,4993074,0.368,3860,2015,9,18,Mucho
19911,6710000,1575833,1.352,2131286,0.658,2684,2015,10,19,Mucho
19246,8737500,2051987,1.770,3632157,0.598,3495,2015,10,20,Mucho
21849,8477500,1990926,3.127,6225201,0.624,3391,2015,11,21,Mucho
18629,6147500,1443523,60.716,87645025,0.026,2459,2015,11,22,Mucho
22998,7267500,1706211,126.391,215650177,0.000,2907,2015,12,23,Mucho
32910,9642500,2263795,105.671,239218020,0.016,3857,2015,12,24,Mucho
20066,3772500,885680,-26.474,-23447206,0.008,1509,2016,1,1,Nada
19551,4575000,1074085,1830.000,1965574838,-0.051,1830,2016,1,2,Mucho
14884,3200000,751273,-19.394,-14570138,0.059,1280,2016,2,3,Nada
18970,5937500,1393963,26.243,36581895,-0.178,2375,2016,2,4,Mucho
16963,4817500,1131018,1.381,1562345,0.249,1927,2016,3,5,Mucho
16139,6197500,1455003,1.497,2177454,1.255,2479,2016,3,6,Mucho
16648,7275000,1707972,2.032,3470808,0.433,2910,2016,4,7,Mucho
22681,8755000,2055434,2.089,4293547,0.773,3502,2016,4,8,Mucho
19295,7120000,1671580,1.905,3184388,0.495,2848,2016,5,9,Mucho
15027,4252500,998371,1.590,1587872,0.493,1701,2016,5,10,Mucho
15163,3017500,708427,0.713,505063,0.230,1207,2016,6,11,Medio
20730,6675000,1567108,1.583,2480983,1.444,2670,2016,6,12,Mucho
16625,6317500,1483177,2.212,3280514,0.324,2527,2016,7,13,Mucho
19995,10457500,2455136,2.925,7181701,0.788,4183,2016,7,14,Medio
21019,8302500,1949201,2.879,5611873,0.377,3321,2016,8,15,Mucho
20906,9052500,2125280,2.418,5138991,0.338,3621,2016,8,16,Mucho
23301,7922500,1859987,1.614,3001935,0.503,3169,2016,9,17,Mucho
30745,11252500,2641780,2.072,5473257,0.612,4501,2016,9,18,Medio
