KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
9500,28500,8455,-1.200,-10146,-0.150,3,2013,12,23,Nada
0,0,0,0.000,0,-0.522,0,2013,12,24,Nada
0,0,0,0.000,0,-1.714,0,2014,1,1,Nada
9500,28500,8455,0.286,2416,0.000,3,2014,1,2,Nada
9806,304000,90184,1.391,125473,21.000,32,2014,2,3,Medio
9500,85500,25364,0.277,7024,2.143,9,2014,2,4,Nada
9500,161500,47910,0.540,25856,2.727,17,2014,3,5,Nada
9912,168500,52978,0.618,32750,1.190,17,2014,3,6,Nada
10435,240000,71137,0.750,53352,2.233,24,2014,4,7,Medio
10909,240000,79638,1.200,95566,1.655,24,2014,4,8,Nada
10000,110000,36501,0.880,32121,0.369,11,2014,5,9,Mucho
10000,110000,34955,0.512,17884,0.864,11,2014,5,10,Mucho
9286,130000,38112,0.667,25408,1.696,13,2014,6,11,Nada
10600,106000,28249,1.571,44391,1.114,11,2014,6,12,Medio
9500,19000,4863,0.167,811,0.086,2,2014,7,13,Nada
9500,57000,14590,0.300,4377,2.654,6,2014,7,14,Nada
9500,76000,19454,0.615,11972,2.684,8,2014,8,15,Nada
10857,152000,38908,1.231,47887,1.688,16,2014,8,16,Medio
9500,133000,34044,0.636,21665,1.700,14,2014,9,17,Nada
9500,114000,29181,0.453,13214,2.132,12,2014,9,18,Nada
9500,180500,46204,0.844,39017,1.857,19,2014,10,19,Nada
9500,247000,63225,1.625,102741,1.267,26,2014,10,20,Mucho
9500,133000,34044,0.778,26479,0.684,14,2014,11,21,Mucho
9500,199500,51067,0.646,32997,1.169,21,2014,11,22,Nada
9500,228000,58362,0.800,46690,2.066,24,2014,12,23,Medio
10195,418000,106997,2.750,294242,0.915,44,2014,12,24,Medio
10059,171000,43772,0.720,31515,0.472,18,2015,1,1,Medio
9932,218500,55930,0.667,37287,1.256,23,2015,1,2,Nada
9500,228000,58361,1.171,68326,1.165,24,2015,2,3,Mucho
9500,180500,46203,1.520,70229,0.369,19,2015,2,4,Mucho
10450,209000,53498,1.375,73560,0.773,22,2015,3,5,Mucho
10640,266000,68088,2.545,173316,0.692,28,2015,3,6,Mucho
10292,247000,63225,1.857,117419,0.304,26,2015,4,7,Mucho
10962,142500,36476,0.667,24318,0.829,15,2015,4,8,Mucho
9500,152000,38908,1.000,38908,1.043,16,2015,5,9,Medio
11536,161500,41340,1.789,73976,0.421,17,2015,5,10,Mucho
10059,171000,43771,2.250,98485,0.688,18,2015,6,11,Mucho
10688,85500,21886,0.857,18759,0.294,9,2015,6,12,Mucho
11735,199500,51066,1.826,93252,1.091,21,2015,7,13,Mucho
9500,142500,36476,1.111,40529,0.438,15,2015,7,14,Mucho
10326,237500,60793,1.429,86847,1.333,25,2015,8,15,Mucho
10179,142500,36476,2.000,72952,0.738,15,2015,8,16,Medio
10857,76000,19454,1.333,25938,0.000,8,2015,9,17,Mucho
10133,152000,38908,1.600,62253,0.750,16,2015,9,18,Medio
10094,161500,37477,1.789,67064,0.615,17,2015,10,19,Medio
9500,237500,51138,1.515,77481,0.805,25,2015,10,20,Mucho
10556,190000,40910,1.000,40910,1.138,20,2015,11,21,Mucho
9500,152000,32728,0.800,26182,0.871,16,2015,11,22,Mucho
10618,180500,38865,1.520,59074,1.082,19,2015,12,23,Mucho
9500,313500,67502,4.714,318221,0.164,33,2015,12,24,Mucho
9500,275500,59320,3.412,202386,0.485,29,2016,1,1,Mucho
9221,313500,67502,2.129,143713,0.222,33,2016,1,2,Mucho
9500,209000,45002,1.571,70717,0.789,22,2016,2,3,Mucho
10450,104500,22501,1.467,33001,0.107,11,2016,2,4,Mucho
9500,133000,28637,0.933,26728,0.545,14,2016,3,5,Mucho
10925,218500,47047,1.394,65580,1.149,23,2016,3,6,Mucho
9500,190000,40910,1.333,54547,0.938,20,2016,4,7,Mucho
9500,114000,24546,0.706,17327,0.789,12,2016,4,8,Mucho
10450,104500,22501,0.815,18334,1.036,11,2016,5,9,Medio
9500,142500,30683,1.429,43832,0.558,15,2016,5,10,Mucho
9500,133000,28637,1.000,28637,1.026,14,2016,6,11,Medio
9500,161500,34774,1.133,39410,1.125,17,2016,6,12,Medio
10292,247000,53183,2.261,120241,0.978,26,2016,7,13,Mucho
11735,199500,42955,6.000,257731,0.421,21,2016,7,14,Mucho
9500,104500,22501,7.333,165005,-0.047,11,2016,8,15,Mucho
9500,104500,22500,1.048,23572,0.207,11,2016,8,16,Mucho
10059,171000,36819,1.714,63119,1.186,18,2016,9,17,Mucho
12423,161500,34773,1.889,65682,0.300,17,2016,9,18,Mucho
