KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4200,12600,4276,0.462,1974,1.154,3,2013,12,23,Mucho
4620,46200,15680,4.400,68992,1.500,11,2013,12,24,Mucho
4620,46200,15680,11.000,172480,-0.391,11,2014,1,1,Mucho
5250,21000,7127,0.909,6479,0.600,5,2014,1,2,Medio
4200,29400,9978,0.824,8217,0.667,7,2014,2,3,Medio
4200,16800,5702,0.444,2534,1.435,4,2014,2,4,Mucho
4200,16800,5702,0.500,2851,1.313,4,2014,3,5,Mucho
4200,12600,4276,0.429,1833,1.800,3,2014,3,6,Nada
4200,21000,7127,0.909,6479,1.364,5,2014,4,7,Medio
4200,12600,4276,0.286,1222,1.500,3,2014,4,8,Nada
4200,21000,7127,0.400,2851,4.091,5,2014,5,9,Nada
4200,12600,4276,0.353,1509,2.308,3,2014,5,10,Nada
4200,21000,7135,0.667,4757,1.909,5,2014,6,11,Nada
4200,12600,4285,0.300,1285,1.846,3,2014,6,12,Nada
4200,25200,8569,0.667,5713,3.273,6,2014,7,13,Nada
6300,12600,4285,0.400,1714,1.286,3,2014,7,14,Mucho
4200,12600,4285,0.400,1714,2.250,3,2014,8,15,Nada
4200,16800,5713,1.000,5713,1.500,4,2014,8,16,Medio
4200,8400,2856,0.500,1428,0.600,2,2014,9,17,Mucho
4200,21000,7141,0.526,3758,2.000,5,2014,9,18,Nada
4200,29400,9997,0.737,7366,3.545,7,2014,10,19,Nada
4200,25200,8569,1.000,8569,1.286,6,2014,10,20,Medio
4200,12600,4285,0.667,2856,1.000,3,2014,11,21,Mucho
4200,12600,4285,0.667,2856,0.563,3,2014,11,22,Medio
4200,4200,1428,0.182,260,1.500,1,2014,12,23,Nada
4200,12600,4285,0.462,1977,2.143,3,2014,12,24,Nada
4900,29400,9997,0.933,9331,3.429,7,2015,1,1,Medio
4620,92400,31420,2.750,86405,1.909,22,2015,1,2,Medio
4200,21000,7141,0.400,2856,0.844,5,2015,2,3,Mucho
4200,16800,5713,0.235,1344,1.412,4,2015,2,4,Nada
4200,21000,7141,0.323,2304,1.742,5,2015,3,5,Nada
4200,4200,1428,0.080,114,2.786,1,2015,3,6,Nada
4200,8400,2549,0.143,364,3.600,2,2015,4,7,Nada
4200,21000,5605,0.476,2669,6.000,5,2015,4,8,Nada
4200,16800,4484,0.444,1993,1.875,4,2015,5,9,Nada
4200,12600,3363,0.261,877,3.545,3,2015,5,10,Nada
4200,12600,3363,0.353,1187,2.500,3,2015,6,11,Nada
4200,4200,1121,0.105,118,2.100,1,2015,6,12,Nada
4200,4200,820,0.087,71,5.143,1,2015,7,13,Nada
4200,8400,1640,0.200,328,6.600,2,2015,7,14,Nada
4200,16800,3280,0.571,1874,6.750,4,2015,8,15,Nada
4200,21000,4100,2.000,8200,2.143,5,2015,8,16,Medio
4200,8400,887,0.400,355,0.000,2,2015,9,17,Medio
4200,8400,887,0.222,197,2.727,2,2015,9,18,Nada
4200,25200,2662,0.750,1996,2.667,6,2015,10,19,Nada
4200,29400,3105,1.556,4831,2.400,7,2015,10,20,Medio
4200,12600,1331,1.200,1597,0.200,3,2015,11,21,Mucho
4200,12600,1331,1.200,1597,0.750,3,2015,11,22,Medio
4200,21000,2218,1.111,2465,0.231,5,2015,12,23,Mucho
4523,58800,6211,3.500,21738,2.182,14,2015,12,24,Nada
4694,79800,8429,7.600,64061,0.000,19,2016,1,1,Mucho
4200,16800,1698,0.444,755,0.395,4,2016,1,2,Medio
4667,42000,4245,0.909,3860,1.054,10,2016,2,3,Mucho
4200,16800,1698,0.571,970,0.818,4,2016,2,4,Mucho
5800,34800,8372,0.875,7325,0.833,7,2016,3,5,Medio
6000,24000,8898,0.444,3955,1.571,4,2016,3,6,Nada
6000,18000,6674,0.353,2355,1.400,3,2016,4,7,Nada
6000,18000,6674,0.261,1741,2.143,3,2016,4,8,Nada
8000,24000,8898,0.364,3236,3.900,4,2016,5,9,Nada
6000,12000,4449,0.182,809,2.700,2,2016,5,10,Nada
6000,42000,15572,0.737,11474,4.333,7,2016,6,11,Medio
6000,42000,15572,1.750,27251,1.385,7,2016,6,12,Mucho
6000,24000,8898,1.333,11864,0.375,4,2016,7,13,Mucho
8400,42000,15572,1.077,16770,0.667,7,2016,7,14,Mucho
0,0,0,0.000,0,1.500,0,2016,8,15,Nada
6000,24000,8898,0.571,5085,2.455,4,2016,8,16,Nada
6000,24000,8898,1.333,11864,1.364,4,2016,9,17,Medio
6000,18000,6674,1.200,8008,0.375,3,2016,9,18,Mucho
