KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5714,40000,9073,-2.000,-18145,0.000,8,2013,12,23,Nada
6000,30000,7091,-0.545,-3868,-3.000,6,2013,12,24,Nada
0,0,0,0.000,0,-3.000,0,2014,1,1,Nada
5000,45000,10636,-2.571,-27351,0.214,9,2014,1,2,Nada
5000,30000,7091,-0.545,-3868,-1.600,6,2014,2,3,Nada
5000,10000,2364,-0.133,-315,-2.800,2,2014,2,4,Nada
5000,10000,2364,-0.118,-278,-2.824,2,2014,3,5,Nada
7000,35000,8273,7.000,57909,-5.400,7,2014,3,6,Mucho
5833,35000,8273,0.424,3510,5.455,7,2014,4,7,Nada
5000,35000,8273,0.737,6096,2.438,7,2014,4,8,Nada
5000,35000,8273,2.800,23164,0.857,7,2014,5,9,Medio
0,0,0,0.000,0,-0.143,0,2014,5,10,Nada
5000,5000,1182,-0.667,-788,-0.214,1,2014,6,11,Nada
0,0,0,0.000,0,-0.750,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
5000,5000,1182,0.034,40,0.000,1,2014,7,14,Nada
5000,40000,9455,0.145,1375,177.000,8,2014,8,15,Nada
5000,30000,7091,0.125,886,17.000,6,2014,8,16,Nada
5000,30000,7091,0.143,1013,9.000,6,2014,9,17,Nada
6667,20000,4727,0.108,511,5.850,4,2014,9,18,Nada
5000,10000,2364,0.059,139,6.563,2,2014,10,19,Nada
5000,50000,11818,0.357,4221,8.250,10,2014,10,20,Nada
6429,45000,10636,0.486,5174,4.313,9,2014,11,21,Nada
5714,40000,9455,0.800,7564,2.000,8,2014,11,22,Nada
5000,20000,4727,1.000,4727,0.667,4,2014,12,23,Medio
6000,30000,7091,0.102,721,0.286,6,2014,12,24,Nada
4286,30000,7091,0.053,377,19.333,6,2015,1,1,Nada
7500,30000,7091,0.056,398,20.625,6,2015,1,2,Nada
2500,5000,1182,0.010,12,17.333,1,2015,2,3,Nada
0,0,0,0.000,0,23.308,0,2015,2,4,Nada
5000,5000,1182,0.010,12,43.286,1,2015,3,5,Nada
6000,30000,7091,0.062,439,150.000,6,2015,3,6,Nada
5000,30000,7091,0.066,468,40.286,6,2015,4,7,Nada
5000,10000,2364,0.023,54,20.308,2,2015,4,8,Nada
5833,35000,8273,0.085,702,18.429,7,2015,5,9,Nada
5000,20000,4727,0.052,246,15.800,4,2015,5,10,Nada
7500,15000,3545,0.041,145,17.308,3,2015,6,11,Nada
5000,15000,3545,0.043,151,15.429,3,2015,6,12,Nada
5000,10000,2364,0.029,70,20.700,2,2015,7,13,Nada
5000,15000,3545,0.046,162,25.125,3,2015,7,14,Nada
3750,15000,3545,0.048,170,24.000,3,2015,8,15,Nada
6429,45000,10636,0.162,1725,22.875,9,2015,8,16,Nada
7500,45000,10636,0.198,2104,10.000,9,2015,9,17,Nada
5000,20000,4727,0.103,485,5.857,4,2015,9,18,Nada
5000,25000,5909,0.145,856,5.045,5,2015,10,19,Nada
6000,30000,7091,0.207,1467,5.333,6,2015,10,20,Nada
0,0,0,0.000,0,5.200,0,2015,11,21,Nada
5000,15000,3545,0.122,434,7.091,3,2015,11,22,Nada
5714,40000,7855,0.101,795,7.667,8,2015,12,23,Nada
5000,10000,764,0.015,11,36.818,2,2015,12,24,Nada
7500,45000,3436,0.070,241,30.692,9,2016,1,1,Nada
5000,20000,1527,0.033,50,19.579,4,2016,1,2,Nada
5556,50000,3818,0.087,332,24.000,10,2016,2,3,Nada
5000,40000,3055,0.075,231,14.348,8,2016,2,4,Nada
6111,55000,4200,0.114,479,13.909,11,2016,3,5,Nada
5000,20000,1527,0.045,69,9.414,4,2016,3,6,Nada
5000,15000,1145,0.035,40,11.348,3,2016,4,7,Nada
5357,75000,5727,0.196,1123,14.000,15,2016,4,8,Nada
5385,140000,10691,0.509,5443,9.409,28,2016,5,9,Mucho
4643,65000,4964,0.377,1870,2.674,13,2016,5,10,Nada
5000,10000,764,0.074,57,1.500,2,2016,6,11,Nada
10000,20000,1527,0.163,249,1.814,4,2016,6,12,Nada
0,0,0,0.000,0,3.632,0,2016,7,13,Nada
5000,10000,764,0.105,80,10.000,2,2016,7,14,Nada
5000,15000,1145,0.182,208,9.000,3,2016,8,15,Nada
5000,10000,764,0.143,109,9.000,2,2016,8,16,Nada
5625,45000,3436,1.059,3639,5.571,9,2016,9,17,Medio
0,0,0,0.000,0,0.857,0,2016,9,18,Nada
