KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3000,12000,4334,0.727,3152,0.000,4,2013,12,23,Medio
3200,48000,17324,2.667,46196,1.269,16,2013,12,24,Medio
3000,24000,8662,3.200,27718,0.094,8,2014,1,1,Mucho
3000,39000,14075,2.600,36596,0.429,13,2014,1,2,Mucho
3000,33000,11910,1.294,15413,0.486,11,2014,2,3,Mucho
3545,39000,14075,1.857,26140,1.031,13,2014,2,4,Mucho
3429,24000,8662,0.889,7699,0.243,8,2014,3,5,Mucho
3250,39000,14075,1.529,21527,1.406,13,2014,3,6,Mucho
3900,39000,14075,4.333,60994,0.176,13,2014,4,7,Mucho
3500,21000,7579,0.875,6632,0.353,7,2014,4,8,Mucho
3000,21000,7579,0.824,6242,1.091,7,2014,5,9,Medio
3000,21000,7586,0.609,4618,0.556,7,2014,5,10,Medio
4500,36000,13036,0.800,10429,2.571,12,2014,6,11,Medio
4500,9000,3259,0.286,931,1.385,3,2014,6,12,Nada
3000,15000,5432,0.769,4178,1.227,5,2014,7,13,Mucho
3000,9000,3259,0.500,1630,0.600,3,2014,7,14,Medio
4000,12000,4345,0.667,2897,2.182,4,2014,8,15,Nada
3500,21000,7605,1.273,9679,1.000,7,2014,8,16,Medio
4200,21000,7605,2.000,15209,1.500,7,2014,9,17,Medio
3000,18000,6518,0.857,5587,0.000,6,2014,9,18,Mucho
3000,15000,5432,0.435,2362,2.100,5,2014,10,19,Nada
3375,27000,9777,1.200,11733,1.500,9,2014,10,20,Mucho
3000,6000,2173,0.400,869,0.900,2,2014,11,21,Mucho
4500,36000,13036,1.500,19555,0.750,12,2014,11,22,Mucho
3500,42000,15209,1.750,26616,1.565,14,2014,12,23,Medio
4000,36000,13036,2.000,26073,0.429,12,2014,12,24,Mucho
3600,36000,13036,1.263,16467,0.632,12,2015,1,1,Mucho
4286,60000,21727,2.500,54318,0.868,20,2015,1,2,Medio
3000,15000,5432,0.667,3621,0.341,5,2015,2,3,Medio
3545,39000,14123,1.529,21599,0.811,13,2015,2,4,Mucho
3500,21000,7605,2.000,15209,0.553,7,2015,3,5,Mucho
3429,24000,8691,2.286,19865,0.000,8,2015,3,6,Mucho
3000,15000,5428,0.526,2857,0.750,5,2015,4,7,Mucho
3375,27000,9761,1.200,11713,1.800,9,2015,4,8,Nada
3429,24000,8676,1.231,10679,0.409,8,2015,5,9,Mucho
3250,39000,14099,2.000,28198,1.364,13,2015,5,10,Mucho
3000,30000,10845,2.222,24101,0.300,10,2015,6,11,Mucho
3375,27000,9698,1.000,9698,0.581,9,2015,6,12,Mucho
3643,51000,18082,1.545,27945,1.125,17,2015,7,13,Medio
3000,42000,14891,1.556,23164,0.833,14,2015,7,14,Medio
3000,33000,11700,1.100,12870,0.600,11,2015,8,15,Mucho
3750,15000,5318,0.526,2799,0.857,5,2015,8,16,Mucho
3000,9000,3191,0.316,1008,0.700,3,2015,9,17,Nada
3000,9000,3191,0.231,736,1.895,3,2015,9,18,Nada
3375,27000,9573,0.621,5942,3.818,9,2015,10,19,Medio
3000,21000,7445,0.609,4532,3.000,7,2015,10,20,Nada
3231,42000,14891,1.037,15442,1.263,14,2015,11,21,Medio
3150,63000,22336,1.826,40788,1.900,21,2015,11,22,Medio
3000,36000,12764,2.667,34036,0.286,12,2015,12,23,Mucho
4200,63000,22336,8.400,187625,0.319,21,2015,12,24,Mucho
3316,63000,22336,-42.000,-938127,0.000,21,2016,1,1,Mucho
3692,48000,16527,3.200,52887,-0.056,16,2016,1,2,Mucho
3529,60000,20618,1.818,37488,0.569,20,2016,2,3,Mucho
3158,60000,20618,1.818,37488,0.579,20,2016,2,4,Mucho
3176,54000,18556,1.895,35159,0.589,18,2016,3,5,Mucho
3000,39000,13402,1.130,15150,0.414,13,2016,3,6,Mucho
3316,63000,21649,2.800,60617,0.882,21,2016,4,7,Medio
3000,12000,4124,0.500,2062,0.000,4,2016,4,8,Medio
3750,15000,5155,0.270,1393,1.263,5,2016,5,9,Nada
3231,42000,14433,1.000,14433,2.100,14,2016,5,10,Medio
3000,21000,7216,1.077,7771,0.913,7,2016,6,11,Medio
3000,21000,7216,0.875,6314,0.692,7,2016,6,12,Medio
3188,51000,17525,2.267,39724,1.071,17,2016,7,13,Medio
4200,42000,14433,3.111,44902,0.484,14,2016,7,14,Mucho
3000,18000,6185,0.706,4366,0.316,6,2016,8,15,Medio
3000,39000,13402,2.000,26804,1.054,13,2016,8,16,Mucho
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
3000,18000,6185,3.000,18556,0.000,6,2016,9,18,Mucho
