KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3500,21000,8591,0.255,2187,4.895,7,2013,12,23,Nada
3667,33000,13500,0.328,4433,2.769,11,2013,12,24,Nada
3600,36000,14727,0.324,4776,4.962,12,2014,1,1,Nada
4500,9000,3682,0.102,374,3.100,3,2014,1,2,Nada
3643,51000,20864,0.872,18189,3.231,17,2014,2,3,Medio
3600,36000,14727,0.600,8836,1.031,12,2014,2,4,Nada
3500,21000,8591,0.275,2358,2.719,7,2014,3,5,Nada
4500,18000,7364,0.333,2455,1.833,6,2014,3,6,Nada
3000,18000,7364,0.545,4017,1.680,6,2014,4,7,Nada
6000,12000,4909,0.667,3273,1.263,4,2014,4,8,Mucho
3000,12000,4909,2.000,9818,0.750,4,2014,5,9,Medio
3000,3000,1227,0.069,85,0.000,1,2014,5,10,Nada
3000,21000,8591,0.275,2358,9.667,7,2014,6,11,Nada
3000,6000,2455,0.095,234,5.500,2,2014,6,12,Nada
4200,21000,8591,0.424,3645,6.000,7,2014,7,13,Nada
3000,12000,4909,0.364,1785,2.438,4,2014,7,14,Nada
3500,21000,8591,1.273,10934,2.077,7,2014,8,15,Medio
3000,33000,9667,0.957,9246,0.333,11,2014,8,16,Mucho
3300,33000,9667,0.710,6860,2.864,11,2014,9,17,Medio
3000,12000,3515,0.444,1562,1.034,4,2014,9,18,Mucho
3000,18000,5273,1.200,6327,0.923,6,2014,10,19,Medio
3600,54000,15818,2.250,35591,0.286,18,2014,10,20,Mucho
3600,36000,10545,1.500,15818,1.500,12,2014,11,21,Mucho
3136,69000,20212,4.182,84523,0.167,23,2014,11,22,Mucho
3188,51000,14939,1.097,16385,0.509,17,2014,12,23,Mucho
3000,24000,7030,0.242,1704,1.269,8,2014,12,24,Nada
4500,45000,13182,0.411,5417,2.750,15,2015,1,1,Mucho
3200,48000,14061,0.762,10713,2.175,16,2015,1,2,Mucho
3000,18000,5273,0.632,3330,1.000,6,2015,2,3,Mucho
3600,18000,5273,2.000,10545,0.486,6,2015,2,4,Mucho
3000,24000,7030,0.727,5113,0.000,8,2015,3,5,Medio
4286,30000,8788,0.588,5169,3.300,10,2015,3,6,Medio
4000,36000,10545,2.000,21091,1.500,12,2015,4,7,Mucho
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
3000,18000,5273,0.500,2636,0.000,6,2015,5,9,Medio
3000,9000,2636,0.133,352,4.000,3,2015,5,10,Nada
3000,9000,2636,0.154,406,7.000,3,2015,6,11,Nada
4000,12000,3515,0.250,879,4.500,4,2015,6,12,Nada
3750,15000,4394,0.189,829,4.200,5,2015,7,13,Nada
3750,30000,8788,0.294,2585,9.750,10,2015,7,14,Nada
3300,33000,9667,0.468,4525,4.579,11,2015,8,15,Medio
3429,24000,7030,0.571,4017,2.077,8,2015,8,16,Nada
4714,33000,9667,2.444,23630,1.034,11,2015,9,17,Mucho
3000,3000,879,0.074,65,-0.100,1,2015,9,18,Nada
4500,18000,5273,0.214,1130,4.200,6,2015,10,19,Nada
0,0,0,0.000,0,4.667,0,2015,10,20,Nada
3000,12000,3515,0.154,541,12.000,4,2015,11,21,Nada
3500,21000,6152,0.341,2101,7.200,7,2015,11,22,Nada
3000,15000,4394,0.345,1515,4.636,5,2015,12,23,Nada
3000,27000,7909,0.400,3164,2.250,9,2015,12,24,Nada
3000,18000,5273,0.203,1072,4.714,6,2016,1,1,Nada
4286,30000,8788,0.476,4185,3.900,10,2016,1,2,Medio
3429,24000,7030,0.296,2083,1.920,8,2016,2,3,Nada
4500,27000,7909,0.269,2125,4.750,9,2016,2,4,Nada
3000,27000,7909,0.375,2966,3.222,9,2016,3,5,Nada
4800,24000,7030,0.267,1875,2.192,8,2016,3,6,Nada
3750,30000,8788,0.278,2441,4.731,10,2016,4,7,Nada
4200,21000,6152,0.255,1566,3.444,7,2016,4,8,Nada
3000,15000,4394,0.097,427,2.880,5,2016,5,9,Nada
3000,21000,6152,0.093,574,10.773,7,2016,5,10,Nada
4000,12000,3515,0.058,204,11.211,4,2016,6,11,Nada
3000,9000,2636,0.043,113,12.563,3,2016,6,12,Nada
4200,21000,6152,0.101,620,15.643,7,2016,7,13,Nada
3667,33000,9667,0.188,1818,14.143,11,2016,7,14,Nada
3000,18000,5273,0.125,659,7.286,6,2016,8,15,Nada
3000,12000,3515,0.093,327,5.625,4,2016,8,16,Nada
3000,27000,7909,0.247,1950,5.857,9,2016,9,17,Nada
3000,12000,3515,0.136,477,5.053,4,2016,9,18,Nada
