KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
9500,47500,15119,0.667,10079,1.000,5,2014,1,1,Medio
0,0,0,0.000,0,3.000,0,2014,1,2,Nada
0,0,0,0.000,0,3.000,0,2014,2,3,Nada
9500,9500,3024,0.222,672,3.000,1,2014,2,4,Nada
28500,28500,9071,1.200,10886,12.000,3,2014,3,5,Nada
0,0,0,0.000,0,0.750,0,2014,3,6,Nada
0,0,0,0.000,0,7.500,0,2014,4,7,Nada
0,0,0,0.000,0,10.000,0,2014,4,8,Nada
0,0,0,0.000,0,1.000,0,2014,5,9,Nada
0,0,0,0.000,0,1.000,0,2014,5,10,Nada
0,0,0,0.000,0,1.000,0,2014,6,11,Nada
9500,9500,2881,0.054,156,1.000,1,2014,6,12,Nada
9500,9500,2881,0.061,175,51.000,1,2014,7,13,Nada
0,0,0,0.000,0,24.000,0,2014,7,14,Nada
0,0,0,0.000,0,24.000,0,2014,8,15,Nada
0,0,0,0.000,0,48.000,0,2014,8,16,Nada
9500,9500,2881,0.065,186,1.000,1,2014,9,17,Nada
9500,9500,2881,0.067,192,45.000,1,2014,9,18,Nada
9500,9500,2881,0.069,199,22.500,1,2014,10,19,Nada
9500,9500,2881,0.074,213,14.000,1,2014,10,20,Nada
0,0,0,0.000,0,13.000,0,2014,11,21,Nada
0,0,0,0.000,0,34.500,0,2014,11,22,Nada
9500,19000,5762,0.091,524,69.000,2,2014,12,23,Nada
0,0,0,0.000,0,31.500,0,2014,12,24,Nada
0,0,0,0.000,0,31.500,0,2015,1,1,Nada
0,0,0,0.000,0,31.500,0,2015,1,2,Nada
9500,19000,5762,0.100,576,1.000,2,2015,2,3,Nada
12667,38000,11524,0.235,2711,28.500,4,2015,2,4,Nada
0,0,0,0.000,0,7.500,0,2015,3,5,Nada
0,0,0,0.000,0,7.500,0,2015,3,6,Nada
4750,9500,2881,0.069,199,11.250,1,2015,4,7,Nada
9500,9500,2881,0.074,213,42.000,1,2015,4,8,Nada
9500,38000,11524,0.364,4190,19.500,4,2015,5,9,Nada
9500,9500,2881,0.118,339,4.500,1,2015,5,10,Nada
9500,19000,5762,0.286,1646,4.000,2,2015,6,11,Nada
9500,19000,5762,0.400,2305,2.571,2,2015,6,12,Nada
9500,19000,5762,0.667,3841,2.400,2,2015,7,13,Nada
0,0,0,0.000,0,1.000,0,2015,7,14,Nada
9500,9500,2881,0.333,960,1.500,1,2015,8,15,Nada
0,0,0,0.000,0,4.000,0,2015,8,16,Nada
9500,9500,2643,0.074,196,42.000,1,2015,9,17,Nada
0,0,0,0.000,0,19.500,0,2015,9,18,Nada
9500,9500,2643,0.080,211,39.000,1,2015,10,19,Nada
9500,28500,7929,0.286,2265,18.000,3,2015,10,20,Nada
9500,9500,2643,0.118,311,6.750,1,2015,11,21,Nada
9500,19000,5286,0.167,881,4.800,2,2015,11,22,Nada
0,0,0,0.000,0,8.000,0,2015,12,23,Nada
0,0,0,0.000,0,16.000,0,2015,12,24,Nada
11875,47500,13214,0.370,4894,24.000,5,2016,1,1,Medio
16625,66500,18500,0.933,17267,6.600,7,2016,1,2,Medio
9500,38000,10571,2.000,21143,1.000,4,2016,2,3,Mucho
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
9500,9500,2643,0.105,278,2.727,1,2016,3,5,Nada
9500,38000,10571,0.571,6041,5.400,4,2016,3,6,Medio
11875,47500,13214,2.000,26429,3.000,5,2016,4,7,Medio
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
9500,9500,2643,-2.000,-5286,0.000,1,2016,5,9,Nada
9500,19000,5286,0.444,2349,-0.500,2,2016,5,10,Medio
0,0,0,0.000,0,10.000,0,2016,6,11,Nada
0,0,0,0.000,0,10.000,0,2016,6,12,Nada
9500,9500,2643,0.100,264,16.500,1,2016,7,13,Nada
9500,9500,2643,0.118,311,27.000,1,2016,7,14,Nada
12667,38000,10571,0.667,7048,12.000,4,2016,8,15,Medio
9500,28500,7929,0.400,3171,2.000,3,2016,8,16,Medio
9500,19000,5286,0.200,1057,4.125,2,2016,9,17,Nada
19000,19000,5286,0.250,1321,3.000,2,2016,9,18,Nada
