KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6000,108000,40865,-2.000,-81731,0.000,24,2013,12,23,Nada
5684,216000,93060,-2.667,-248160,-1.309,48,2013,12,24,Nada
5700,256500,111407,7.125,793771,-0.493,57,2014,1,1,Mucho
5727,315000,136815,2.188,299282,0.651,70,2014,1,2,Medio
5313,382500,166132,2.024,336220,0.617,85,2014,2,3,Medio
5550,166500,72316,0.692,50013,0.679,37,2014,2,4,Mucho
6107,342000,148542,1.407,209059,0.922,76,2014,3,5,Medio
5203,166500,72316,0.796,57542,0.742,37,2014,3,6,Mucho
4939,202500,87952,0.874,76852,0.880,45,2014,4,7,Mucho
6321,265500,115316,2.000,230631,1.120,59,2014,4,8,Medio
5531,265500,115316,118.000,13607229,0.000,59,2014,5,9,Mucho
5900,265500,115316,1.873,215988,0.018,59,2014,5,10,Mucho
6823,211500,91861,0.879,80701,1.051,47,2014,6,11,Mucho
6052,175500,76225,1.660,126501,0.818,39,2014,6,12,Medio
5000,90000,39090,0.909,35536,0.041,20,2014,7,13,Mucho
5500,247500,107497,1.864,200418,1.189,55,2014,7,14,Mucho
6268,175500,76225,2.516,191792,0.447,39,2014,8,15,Mucho
5192,202500,87953,2.903,255347,0.368,45,2014,8,16,Mucho
5580,139500,60590,0.984,59628,0.367,31,2014,9,17,Mucho
5400,162000,70363,1.125,79159,1.200,36,2014,9,18,Medio
5203,166500,72317,1.254,90703,0.482,37,2014,10,19,Mucho
5029,171000,74271,0.950,70557,1.183,38,2014,10,20,Medio
4855,184500,80134,2.216,177595,1.054,41,2014,11,21,Mucho
5362,252000,109452,0.000,0,-0.052,56,2014,11,22,Nada
4750,171000,74271,2.923,217100,0.044,38,2014,12,23,Mucho
5114,112500,48863,0.602,29435,0.533,25,2014,12,24,Medio
4790,148500,64498,0.574,37017,1.487,33,2015,1,1,Mucho
8591,283500,123133,2.571,316627,1.750,63,2015,1,2,Medio
4860,121500,52771,1.227,64765,-0.174,27,2015,2,3,Mucho
5211,99000,42999,0.550,23649,1.244,22,2015,2,4,Mucho
5019,130500,49770,0.817,40658,0.777,29,2015,3,5,Medio
5550,166500,58860,1.609,94689,1.615,37,2015,3,6,Medio
5956,202500,71587,1.698,121564,0.136,45,2015,4,7,Mucho
5591,184500,65224,0.701,45712,1.324,41,2015,4,8,Nada
5447,207000,73178,0.730,53432,1.659,46,2015,5,9,Medio
4500,112500,39771,0.413,16434,1.318,25,2015,5,10,Mucho
5304,148500,52497,0.537,28169,1.688,33,2015,6,11,Nada
5906,189000,66814,1.037,69289,1.731,42,2015,6,12,Nada
5700,171000,60451,2.714,164082,0.630,38,2015,7,13,Medio
5455,180000,63633,20.000,1272658,0.186,40,2015,7,14,Mucho
5000,45000,15908,0.385,6119,-0.075,10,2015,8,15,Nada
5625,135000,47725,0.741,35352,1.875,30,2015,8,16,Nada
5700,85500,30226,0.551,16646,0.975,19,2015,9,17,Mucho
5000,90000,31817,0.606,19283,2.186,20,2015,9,18,Nada
7031,225000,79541,3.846,305928,1.000,50,2015,10,19,Mucho
6136,67500,23862,0.588,14037,0.101,15,2015,10,20,Medio
5143,144000,50906,0.681,34660,1.694,32,2015,11,21,Nada
5019,130500,46134,0.716,33034,1.423,29,2015,11,22,Mucho
5081,157500,55679,1.077,59962,1.382,35,2015,12,23,Medio
6384,274500,97041,2.068,200661,0.938,61,2015,12,24,Medio
7154,279000,98631,2.583,254798,0.696,62,2016,1,1,Medio
6058,157500,55679,1.111,61866,0.361,35,2016,1,2,Mucho
5087,234000,82723,0.867,71693,0.835,52,2016,2,3,Mucho
4821,135000,47725,0.500,23862,1.530,30,2016,2,4,Nada
5657,198000,69996,1.294,90584,1.128,44,2016,3,5,Mucho
4891,112500,39771,2.083,82856,0.571,25,2016,3,6,Mucho
5000,45000,15908,0.625,9943,0.000,10,2016,4,7,Medio
5357,112500,39771,0.667,26514,1.215,25,2016,4,8,Mucho
5230,193500,68406,1.178,80587,2.150,43,2016,5,9,Nada
5885,153000,54088,1.133,61300,1.154,34,2016,5,10,Medio
6667,180000,63633,1.081,68793,0.882,40,2016,6,11,Mucho
6667,180000,63633,0.909,57848,1.128,40,2016,6,12,Mucho
5870,135000,47725,0.741,35352,1.158,30,2016,7,13,Mucho
7568,166500,58860,1.104,65010,1.009,37,2016,7,14,Medio
6563,157500,55679,1.045,58172,0.841,35,2016,8,15,Medio
5211,99000,34998,0.537,18779,1.088,22,2016,8,16,Mucho
6750,121500,42952,0.947,40691,1.436,27,2016,9,17,Medio
6500,58500,20681,2.167,44808,0.429,13,2016,9,18,Mucho
