KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
5000,20000,8004,0.133,1067,1.000,4,2014,3,6,Nada
5000,25000,10005,0.196,1962,21.000,5,2014,4,7,Nada
4167,25000,10005,0.244,2440,7.667,5,2014,4,8,Nada
6000,30000,12005,0.400,4802,3.857,6,2014,5,9,Medio
5000,15000,6003,0.286,1715,2.250,3,2014,5,10,Nada
5000,10000,4002,0.250,1000,1.929,2,2014,6,11,Nada
6250,25000,10005,1.111,11116,1.909,5,2014,6,12,Medio
6000,30000,11438,1.200,13726,0.600,6,2014,7,13,Mucho
5000,25000,9059,0.909,8236,1.846,5,2014,7,14,Medio
5000,15000,5435,2.000,10871,0.563,3,2014,8,15,Mucho
5000,10000,3624,0.400,1449,0.000,2,2014,8,16,Medio
5000,30000,10871,0.857,9318,3.000,6,2014,9,17,Nada
5000,10000,3624,0.800,2899,1.091,2,2014,9,18,Mucho
5000,5000,1812,2.000,3624,0.300,1,2014,10,19,Mucho
5000,10000,3622,0.400,1449,0.000,2,2014,10,20,Medio
6667,20000,7244,0.500,3622,6.000,4,2014,11,21,Nada
5000,5000,778,0.057,44,2.571,1,2014,11,22,Nada
10000,10000,1556,0.071,111,12.429,2,2014,12,23,Nada
6667,20000,3113,0.160,498,11.571,4,2014,12,24,Nada
6250,25000,3891,0.244,949,9.857,5,2015,1,1,Nada
2500,5000,778,0.057,44,4.909,1,2015,1,2,Nada
5000,10000,1556,0.125,195,5.100,2,2015,2,3,Nada
5000,25000,3891,0.400,1556,5.625,5,2015,2,4,Nada
0,0,0,0.000,0,3.750,0,2015,3,5,Nada
5000,10000,1556,0.222,346,4.286,2,2015,3,6,Nada
5000,10000,1556,0.286,445,3.429,2,2015,4,7,Nada
0,0,0,0.000,0,4.500,0,2015,4,8,Nada
5000,15000,2329,0.286,665,9.000,3,2015,5,9,Nada
5000,25000,3882,0.769,2986,5.400,5,2015,5,10,Nada
5000,20000,3105,2.000,6211,1.500,4,2015,6,11,Medio
6500,13000,3904,0.400,1561,0.000,2,2015,6,12,Medio
6500,39000,11711,0.857,10038,2.727,6,2015,7,13,Nada
8667,26000,7807,2.000,15615,1.000,4,2015,7,14,Mucho
7313,58500,17590,0.667,11727,0.000,9,2015,8,15,Mucho
6500,45500,13745,0.400,5498,4.263,7,2015,8,16,Mucho
13000,13000,3927,0.286,1122,1.200,2,2015,9,17,Nada
6500,19500,5891,0.667,3927,1.000,3,2015,9,18,Mucho
6500,19500,5891,2.000,11782,0.750,3,2015,10,19,Medio
6500,6500,1964,0.182,357,0.000,1,2015,10,20,Nada
6500,13000,3245,0.200,649,4.714,2,2015,11,21,Nada
6500,6500,1623,0.118,191,4.500,1,2015,11,22,Nada
6500,19500,4868,0.462,2247,6.000,3,2015,12,23,Nada
6500,6500,1623,0.222,361,2.500,1,2015,12,24,Nada
6500,13000,3245,0.800,2596,2.400,2,2016,1,1,Nada
6500,6500,1623,2.000,3245,0.500,1,2016,1,2,Mucho
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
6500,6500,1623,-2.000,-3245,0.000,1,2016,4,8,Nada
6500,26000,6491,1.333,8655,-3.000,4,2016,5,9,Mucho
6500,26000,6491,0.800,5193,4.200,4,2016,5,10,Medio
9750,19500,4868,2.000,9736,1.000,3,2016,6,11,Medio
6500,32500,8114,0.588,4773,0.000,5,2016,6,12,Medio
7583,45500,11359,0.519,5890,4.250,7,2016,7,13,Mucho
6500,39000,9736,0.857,8345,2.000,6,2016,7,14,Nada
6500,65000,16227,2.000,32455,0.667,10,2016,8,15,Medio
6500,26000,6491,1.000,6491,0.783,4,2016,8,16,Mucho
6500,32500,8114,0.909,7376,0.300,5,2016,9,17,Mucho
6500,39000,9736,1.000,9736,1.421,6,2016,9,18,Mucho
