KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
14500,43500,14864,0.286,4247,12.000,3,2013,12,24,Nada
14500,14500,4955,0.118,583,4.500,1,2014,1,1,Nada
14500,29000,9909,0.286,2831,6.000,2,2014,1,2,Nada
21750,43500,14864,0.667,9909,3.000,3,2014,2,3,Nada
14500,29000,9909,0.250,2477,1.500,2,2014,2,4,Nada
14500,43500,14864,0.261,3877,5.571,3,2014,3,5,Nada
36250,145000,49545,2.000,99091,3.750,10,2014,3,6,Medio
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
14500,14500,5227,0.087,455,3.600,1,2014,5,9,Nada
9667,29000,10455,0.200,2091,33.000,2,2014,5,10,Nada
10875,43500,15682,0.400,6273,9.000,3,2014,6,11,Nada
21750,43500,15682,0.667,10455,3.000,3,2014,6,12,Nada
10875,43500,15409,0.400,6164,1.125,3,2014,7,13,Mucho
14500,72500,24773,0.526,13038,4.000,5,2014,7,14,Medio
14500,43500,14864,0.250,3716,1.909,3,2014,8,15,Nada
14500,29000,9909,0.125,1239,4.636,2,2014,8,16,Nada
0,0,0,0.000,0,4.500,0,2014,9,17,Nada
14500,87000,29727,0.500,14864,9.000,6,2014,9,18,Medio
14500,14500,4955,0.118,583,3.375,1,2014,10,19,Nada
0,0,0,0.000,0,3.429,0,2014,10,20,Nada
14500,14500,4955,0.133,661,3.429,1,2014,11,21,Nada
14500,43500,14864,0.545,8107,10.500,3,2014,11,22,Nada
14500,14500,4955,0.286,1416,3.000,1,2014,12,23,Nada
0,0,0,0.000,0,1.800,0,2014,12,24,Nada
14500,14500,4955,0.069,342,11.250,1,2015,1,1,Nada
0,0,0,0.000,0,21.000,0,2015,1,2,Nada
0,0,0,0.000,0,42.000,0,2015,2,3,Nada
0,0,0,0.000,0,36.000,0,2015,2,4,Nada
14500,14500,4955,0.087,431,1.000,1,2015,3,5,Nada
14500,29000,9909,0.200,1982,33.000,2,2015,3,6,Nada
0,0,0,0.000,0,9.000,0,2015,4,7,Nada
14500,14500,4955,0.049,242,21.000,1,2015,4,8,Nada
0,0,0,0.000,0,20.000,0,2015,5,9,Nada
0,0,0,0.000,0,60.000,0,2015,5,10,Nada
14500,14500,4955,0.051,254,60.000,1,2015,6,11,Nada
14500,58000,19818,0.235,4663,57.000,4,2015,6,12,Nada
14500,72500,24773,0.400,9909,9.000,5,2015,7,13,Medio
19333,58000,19818,0.500,9909,3.000,4,2015,7,14,Medio
14500,14500,4955,0.286,1416,1.385,1,2015,8,15,Nada
14500,29000,9909,0.333,3303,0.300,2,2015,8,16,Nada
29000,29000,9909,0.200,1982,4.714,2,2015,9,17,Nada
14500,14500,4955,0.118,583,5.400,1,2015,9,18,Nada
19333,58000,19818,0.667,13212,4.800,4,2015,10,19,Medio
0,0,0,0.000,0,1.714,0,2015,10,20,Nada
14500,14500,4955,0.065,320,9.600,1,2015,11,21,Nada
14500,14500,4955,0.069,342,9.000,1,2015,11,22,Nada
0,0,0,0.000,0,21.000,0,2015,12,23,Nada
14500,29000,9909,0.154,1524,21.000,2,2015,12,24,Nada
0,0,0,0.000,0,12.000,0,2016,1,1,Nada
14500,29000,9909,0.118,1166,18.000,2,2016,1,2,Nada
0,0,0,0.000,0,16.500,0,2016,2,3,Nada
14500,58000,19818,0.200,3964,33.000,4,2016,2,4,Nada
14500,14500,4955,0.057,283,9.000,1,2016,3,5,Nada
14500,14500,4955,0.061,300,10.200,1,2016,3,6,Nada
14500,43500,14864,0.207,3075,8.000,3,2016,4,7,Nada
17400,87000,29727,0.600,17836,7.800,6,2016,4,8,Medio
14500,29000,9909,0.167,1652,2.100,2,2016,5,9,Nada
14500,29000,9909,0.129,1279,4.636,2,2016,5,10,Nada
14500,72500,24773,0.435,10771,4.200,5,2016,6,11,Medio
18125,72500,24773,0.769,19056,3.000,5,2016,6,12,Medio
14500,14500,4955,0.333,1652,1.000,1,2016,7,13,Nada
24167,72500,24773,2.000,49545,0.545,5,2016,7,14,Mucho
14500,14500,5227,0.118,615,0.818,1,2016,8,15,Nada
14500,29000,10455,0.154,1608,6.000,2,2016,8,16,Nada
19333,58000,20909,0.400,8364,4.500,4,2016,9,17,Medio
14500,14500,5227,0.133,697,3.429,1,2016,9,18,Nada
