KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2000,12000,6253,1.333,8337,2.308,8,2013,12,23,Medio
1500,3000,1563,0.286,447,0.286,2,2013,12,24,Nada
3000,18000,9379,2.000,18758,2.000,12,2014,1,1,Medio
2250,4500,2345,0.667,1563,0.000,3,2014,1,2,Medio
0,0,0,0.000,0,1.588,0,2014,2,3,Nada
0,0,0,0.000,0,1.800,0,2014,2,4,Nada
1500,1500,782,0.118,92,9.000,1,2014,3,5,Nada
6000,6000,3126,0.800,2501,24.000,4,2014,3,6,Nada
1500,1500,782,0.667,521,1.200,1,2014,4,7,Mucho
0,0,0,0.000,0,0.500,0,2014,4,8,Nada
2500,7500,2820,0.476,1343,0.600,5,2014,5,9,Medio
4125,16500,6205,0.759,4707,10.000,11,2014,5,10,Mucho
1500,1500,564,0.118,66,1.688,1,2014,6,11,Nada
2100,10500,3949,1.750,6910,1.412,7,2014,6,12,Mucho
3000,6000,2256,1.000,2256,0.000,4,2014,7,13,Mucho
3000,12000,4513,2.000,9025,2.000,8,2014,7,14,Medio
1500,3000,1128,0.400,451,0.000,2,2014,8,15,Medio
3000,9000,3385,0.462,1562,2.143,6,2014,8,16,Medio
2750,16500,6205,1.048,6500,3.000,11,2014,9,17,Medio
1500,1500,564,0.095,54,0.789,1,2014,9,18,Nada
1500,1500,564,0.065,36,2.667,1,2014,10,19,Nada
3500,10500,3949,0.609,2404,3.462,7,2014,10,20,Medio
3000,6000,2256,0.333,752,2.667,4,2014,11,21,Nada
3500,10500,3949,0.560,2211,4.000,7,2014,11,22,Medio
1500,6000,2256,0.308,694,1.500,4,2014,12,23,Nada
1500,4500,1692,0.194,328,3.400,3,2014,12,24,Nada
3750,7500,2820,0.435,1226,3.000,5,2015,1,1,Medio
2250,9000,3385,0.500,1692,2.250,6,2015,1,2,Medio
1500,3000,1128,0.143,161,3.214,2,2015,2,3,Nada
1500,1500,564,0.080,45,3.000,1,2015,2,4,Nada
1875,7500,2820,0.526,1484,4.000,5,2015,3,5,Medio
1500,3000,1128,0.333,376,2.625,2,2015,3,6,Nada
0,0,0,0.000,0,1.875,0,2015,4,7,Nada
0,0,0,0.000,0,2.143,0,2015,4,8,Nada
1875,7500,2820,2.000,5641,7.500,5,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
3000,3000,1034,0.182,188,7.200,2,2015,6,11,Nada
1750,10500,3618,1.077,3897,4.286,7,2015,6,12,Nada
3000,6000,2068,0.571,1181,1.000,4,2015,7,13,Mucho
0,0,0,0.000,0,2.538,0,2015,7,14,Nada
1000,3000,922,0.200,184,3.000,2,2015,8,15,Nada
1500,3000,922,0.250,230,4.500,2,2015,8,16,Nada
1500,1500,461,0.154,71,5.250,1,2015,9,17,Nada
4500,9000,2766,2.000,5532,3.600,6,2015,9,18,Nada
3000,6000,600,1.000,600,0.000,4,2015,10,19,Mucho
1875,7500,750,0.909,682,2.182,5,2015,10,20,Nada
2000,6000,600,0.571,343,0.600,4,2015,11,21,Mucho
1500,3000,300,0.200,60,2.538,2,2015,11,22,Nada
1500,1500,150,0.111,17,2.455,1,2015,12,23,Nada
1500,4500,450,0.400,180,3.857,3,2015,12,24,Nada
3000,3000,300,0.182,55,3.000,2,2016,1,1,Nada
1500,1500,150,0.065,10,8.000,1,2016,1,2,Nada
1500,3000,300,0.143,43,7.500,2,2016,2,3,Nada
1500,1500,150,0.080,12,7.800,1,2016,2,4,Nada
1500,4500,450,0.286,129,9.000,3,2016,3,5,Nada
2667,8000,2600,0.571,1486,4.500,4,2016,3,6,Medio
4500,18000,5576,1.385,7721,1.875,9,2016,4,7,Medio
2000,2000,611,0.133,81,1.500,1,2016,4,8,Nada
2000,6000,1833,0.545,1000,1.500,3,2016,5,9,Mucho
3600,18000,5498,0.783,4303,0.923,9,2016,5,10,Medio
0,0,0,0.000,0,4.385,0,2016,6,11,Nada
3333,10000,3055,0.303,926,4.750,5,2016,6,12,Nada
2667,8000,2444,0.242,592,3.000,4,2016,7,13,Nada
2000,2000,611,0.054,33,6.333,1,2016,7,14,Nada
2000,6000,1833,0.182,333,5.400,3,2016,8,15,Nada
0,0,0,0.000,0,5.625,0,2016,8,16,Nada
2000,2000,611,0.071,44,11.250,1,2016,9,17,Nada
2000,2000,611,0.080,49,9.750,1,2016,9,18,Nada
