KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2333,14000,7636,0.560,4276,4.000,7,2013,12,23,Nada
2250,18000,9818,2.000,19636,1.421,9,2013,12,24,Medio
2000,2000,1091,0.000,0,0.000,1,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,6.300,0,2014,2,3,Nada
0,0,0,0.000,0,63.000,0,2014,2,4,Nada
2000,14000,7318,0.400,2927,1.000,7,2014,3,5,Mucho
2000,4000,2091,0.154,322,6.000,2,2014,3,6,Nada
2000,4000,2091,0.063,131,4.000,2,2014,4,7,Nada
2000,2000,1045,0.019,20,14.182,1,2014,4,8,Nada
2000,8000,4182,0.082,341,30.600,4,2014,5,9,Nada
2000,10000,5227,0.112,587,20.143,5,2014,5,10,Nada
2000,2000,1045,0.024,25,12.600,1,2014,6,11,Nada
2500,10000,5227,0.130,679,12.300,5,2014,6,12,Nada
2000,4000,2091,0.057,119,9.818,2,2014,7,13,Nada
2000,4000,2091,0.061,127,12.750,2,2014,7,14,Nada
2000,8000,4182,0.133,558,10.667,4,2014,8,15,Nada
3000,6000,3136,0.113,355,10.500,3,2014,8,16,Nada
2000,4000,2091,0.083,174,8.333,2,2014,9,17,Nada
4000,16000,8363,0.457,3823,7.667,8,2014,9,18,Nada
2000,4000,2091,0.182,380,2.769,2,2014,10,19,Nada
2000,2000,1045,0.105,110,2.500,1,2014,10,20,Nada
2000,4000,2091,0.250,523,2.455,2,2014,11,21,Nada
2000,8000,4182,0.800,3345,4.200,4,2014,11,22,Nada
0,0,0,0.000,0,1.286,0,2014,12,23,Nada
2000,6000,3136,2.000,6272,1.500,3,2014,12,24,Medio
2000,2000,1045,-2.000,-2091,0.000,1,2015,1,1,Nada
0,0,0,0.000,0,-0.750,0,2015,1,2,Nada
0,0,0,0.000,0,-0.750,0,2015,2,3,Nada
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
4000,4000,2136,0.100,214,0.000,2,2015,6,12,Nada
2000,4000,2136,0.051,110,60.000,2,2015,7,13,Nada
2500,10000,5341,0.141,752,28.500,5,2015,7,14,Nada
2222,20000,10682,0.260,2774,11.000,10,2015,8,15,Nada
2207,64000,34182,1.143,39065,7.765,32,2015,8,16,Medio
2000,22000,11750,1.692,19885,0.766,11,2015,9,17,Medio
0,0,0,0.000,0,0.057,0,2015,9,18,Nada
0,0,0,0.000,0,0.070,0,2015,10,19,Nada
2000,2000,1068,2.000,2136,0.273,1,2015,10,20,Mucho
2000,4000,2136,0.100,214,0.000,2,2015,11,21,Nada
0,0,0,0.000,0,40.000,0,2015,11,22,Nada
2000,10000,5341,0.133,712,40.000,5,2015,12,23,Nada
2000,16000,8545,0.258,2205,15.000,8,2015,12,24,Nada
4667,14000,7477,0.298,2227,6.231,7,2016,1,1,Nada
2000,2000,1068,0.051,55,3.000,1,2016,1,2,Nada
2000,2000,1068,0.054,58,3.563,1,2016,2,3,Nada
2000,8000,4273,0.250,1068,6.000,4,2016,2,4,Nada
2000,4000,2136,0.154,329,7.000,2,2016,3,5,Nada
3000,18000,9614,1.200,11536,5.143,9,2016,3,6,Medio
2000,2000,1068,0.400,427,0.600,1,2016,4,7,Mucho
2000,4000,2136,2.000,4273,0.500,2,2016,4,8,Mucho
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
2000,4000,2136,0.032,69,0.000,2,2016,5,10,Nada
2000,2000,1068,0.008,9,93.000,1,2016,6,11,Nada
2000,8000,4273,0.031,135,123.000,4,2016,6,12,Nada
2400,36000,19227,0.148,2837,56.143,18,2016,7,13,Nada
2000,4000,2136,0.018,38,14.739,2,2016,7,14,Nada
2500,10000,5341,0.046,246,13.875,5,2016,8,15,Nada
2667,8000,4273,0.038,164,12.720,4,2016,8,16,Nada
2500,10000,5341,0.050,268,27.818,5,2016,9,17,Nada
4000,4000,2136,0.021,45,20.786,2,2016,9,18,Nada
