KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
42000,252000,92182,0.286,26338,10.286,6,2013,12,23,Nada
42000,126000,46091,0.133,6145,4.154,3,2013,12,24,Nada
45818,504000,184364,0.571,105351,5.063,12,2014,1,1,Nada
63000,126000,46091,0.222,10242,2.143,3,2014,1,2,Nada
42000,210000,76818,0.526,40431,2.000,5,2014,2,3,Nada
42000,210000,76818,1.111,85354,1.050,5,2014,2,4,Medio
73500,294000,107545,0.519,55764,0.462,7,2014,3,5,Medio
42000,630000,230455,0.508,117180,4.412,15,2014,3,6,Nada
42000,378000,138273,0.305,42185,3.778,9,2014,4,7,Nada
45231,588000,215091,0.359,77212,2.419,14,2014,4,8,Nada
36750,294000,107545,0.141,15208,4.184,7,2014,5,9,Nada
48000,672000,245818,0.421,103502,4.600,16,2014,5,10,Nada
42000,798000,291909,0.927,270550,2.432,19,2014,6,11,Nada
35692,464000,144364,0.122,17677,0.786,12,2014,6,12,Nada
38000,722000,215909,0.108,23375,11.809,19,2014,7,13,Nada
41619,874000,261364,0.149,38909,9.960,23,2014,7,14,Nada
40714,570000,170455,0.111,18870,7.944,15,2014,8,15,Nada
38000,76000,22727,0.016,362,6.737,2,2014,8,16,Nada
38000,380000,113636,0.085,9630,9.225,10,2014,9,17,Nada
38000,228000,68182,0.053,3620,12.556,6,2014,9,18,Nada
41800,418000,125000,0.102,12791,18.833,11,2014,10,19,Nada
57000,228000,68182,0.061,4132,11.333,6,2014,10,20,Nada
38000,152000,45455,0.043,1934,12.522,4,2014,11,21,Nada
0,0,0,0.000,0,13.143,0,2014,11,22,Nada
38000,114000,34091,0.025,849,36.600,3,2014,12,23,Nada
46769,608000,181818,0.148,26936,51.000,16,2014,12,24,Nada
32571,228000,68182,0.064,4352,15.316,6,2015,1,1,Nada
38000,76000,22727,0.022,505,10.920,2,2015,1,2,Nada
45600,228000,68182,0.073,4959,11.125,6,2015,2,3,Nada
38000,114000,34091,0.040,1373,16.286,3,2015,2,4,Nada
38000,532000,159091,0.212,33747,19.909,14,2015,3,5,Nada
38000,570000,170455,0.291,49647,7.696,15,2015,3,6,Nada
46444,836000,250000,0.667,166667,4.125,22,2015,4,7,Medio
44000,836000,250000,2.000,500000,1.294,22,2015,4,8,Mucho
36273,798000,238636,0.609,145257,0.000,21,2015,5,9,Medio
40923,532000,159091,0.226,35924,3.185,14,2015,5,10,Nada
39900,798000,238636,0.467,111364,2.895,21,2015,6,11,Medio
39462,1026000,306818,0.397,121825,1.875,27,2015,6,12,Nada
42000,798000,238636,0.232,55374,4.887,21,2015,7,13,Nada
38000,570000,170455,0.207,35266,3.478,15,2015,7,14,Nada
41800,418000,125000,0.195,24336,3.095,11,2015,8,15,Nada
42750,342000,102273,0.209,21406,3.064,9,2015,8,16,Nada
38000,494000,147727,0.413,60967,3.257,13,2015,9,17,Nada
38000,532000,159091,0.778,123737,2.273,14,2015,9,18,Nada
40923,532000,148182,0.215,31916,0.917,14,2015,10,19,Nada
47500,570000,150000,0.135,20179,8.707,15,2015,10,20,Nada
41455,456000,120000,0.122,14694,7.256,12,2015,11,21,Nada
38000,266000,70000,0.079,5537,6.732,7,2015,11,22,Nada
50667,152000,40000,0.048,1928,7.500,4,2015,12,23,Nada
40235,684000,180000,0.250,45000,10.565,18,2015,12,24,Nada
38000,228000,60000,0.049,2963,6.517,6,2016,1,1,Nada
38000,152000,40000,0.022,899,19.286,4,2016,1,2,Nada
41800,418000,110000,0.065,7097,18.857,11,2016,2,3,Nada
44333,532000,140000,0.089,12405,23.571,14,2016,2,4,Nada
38000,380000,100000,0.068,6849,15.621,10,2016,3,5,Nada
41800,1254000,330000,0.264,87120,12.086,33,2016,3,6,Medio
43429,912000,240000,0.247,59381,5.737,24,2016,4,7,Nada
45125,722000,190000,0.252,47815,3.806,19,2016,4,8,Nada
42750,1026000,270000,0.514,138857,2.605,27,2016,5,9,Medio
38000,684000,180000,0.234,42078,1.671,18,2016,5,10,Nada
40426,1900000,336364,0.552,185836,5.391,50,2016,6,11,Mucho
40533,1824000,322909,1.116,360457,2.084,48,2016,6,12,Medio
38000,570000,100909,1.500,151364,0.517,15,2016,7,13,Mucho
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
38000,266000,47091,0.169,7943,0.000,7,2016,8,15,Nada
38000,646000,114364,0.227,25922,11.318,17,2016,8,16,Nada
40111,722000,127818,0.319,40816,8.375,19,2016,9,17,Nada
41800,418000,74000,0.237,17505,3.628,11,2016,9,18,Nada
