KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
1600,8000,5637,1.000,5637,0.000,8,2014,2,4,Mucho
2500,10000,6603,0.435,2871,6.000,10,2014,3,5,Nada
1250,5000,3302,0.217,718,5.000,5,2014,3,6,Nada
2000,6000,3962,0.462,1829,2.087,6,2014,4,7,Nada
1000,3000,1981,0.146,290,1.429,3,2014,4,8,Nada
1857,13000,8589,0.268,2302,6.643,13,2014,5,9,Nada
2111,19000,12556,0.336,4222,9.000,19,2014,5,10,Nada
2000,12000,7930,0.293,2321,4.029,12,2014,6,11,Nada
1000,3000,1982,0.095,189,2.386,3,2014,6,12,Nada
1818,20000,13217,1.111,14685,2.471,20,2014,7,13,Nada
1200,6000,3965,1.200,4758,0.686,6,2014,7,14,Medio
1333,8000,5287,0.800,4229,0.207,8,2014,8,15,Medio
2667,32000,21147,2.286,48335,1.588,32,2014,8,16,Medio
1714,24000,15860,2.400,38064,0.652,24,2014,9,17,Medio
1750,7000,4626,0.400,1850,0.469,7,2014,9,18,Medio
2222,20000,6433,1.333,8578,1.190,20,2014,10,19,Mucho
1857,13000,4182,-8.667,-36241,0.294,13,2014,10,20,Nada
1500,9000,2895,-18.000,-52110,-0.600,9,2014,11,21,Nada
1000,2000,1322,0.333,441,0.500,2,2014,11,22,Nada
1000,2000,1322,0.500,661,0.625,2,2014,12,23,Mucho
2000,12000,7930,1.333,10573,0.692,12,2014,12,24,Medio
2500,20000,13217,4.000,52867,2.813,20,2015,1,1,Nada
2333,7000,4626,2.000,9252,-0.441,7,2015,1,2,Mucho
0,0,0,0.000,0,0.923,0,2015,2,3,Nada
2500,10000,6608,1.429,9440,1.333,10,2015,2,4,Medio
1000,3000,1983,6.000,11895,0.353,3,2015,3,5,Mucho
0,0,0,0.000,0,-0.231,0,2015,3,6,Nada
3000,6000,3965,0.750,2974,-0.231,6,2015,4,7,Medio
1500,3000,1983,0.194,384,5.667,3,2015,4,8,Nada
2400,24000,15861,1.714,27190,4.667,24,2015,5,9,Medio
1500,9000,5948,0.947,5635,1.273,9,2015,5,10,Medio
1667,5000,1609,0.588,946,0.417,5,2015,6,11,Medio
1600,8000,3538,0.400,1415,0.947,8,2015,6,12,Mucho
1556,14000,9005,0.667,6003,3.818,14,2015,7,13,Medio
1667,10000,6432,1.111,7146,1.556,10,2015,7,14,Medio
1500,3000,1930,0.750,1447,0.375,3,2015,8,15,Medio
0,0,0,0.000,0,0.444,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
1500,9000,5537,1.200,6644,0.000,9,2015,9,18,Mucho
1500,6000,3691,0.462,1704,5.000,6,2015,10,19,Nada
1750,7000,4307,0.359,1546,2.200,7,2015,10,20,Nada
0,0,0,0.000,0,3.818,0,2015,11,21,Nada
1500,6000,3691,0.240,886,6.462,6,2015,11,22,Nada
1500,12000,7383,0.750,5537,5.077,12,2015,12,23,Nada
1333,4000,2461,0.500,1230,1.667,4,2015,12,24,Nada
1636,18000,11074,1.029,11390,0.818,18,2016,1,1,Mucho
1118,19000,10484,0.594,6225,2.559,19,2016,1,2,Medio
1727,19000,8826,0.745,6577,2.561,19,2016,2,3,Medio
2000,6000,2787,0.240,669,0.857,6,2016,2,4,Nada
1500,9000,4181,0.367,1536,2.318,9,2016,3,5,Nada
1333,4000,1858,0.160,297,1.324,4,2016,3,6,Nada
1800,9000,4181,0.295,1234,5.526,9,2016,4,7,Nada
1455,16000,7433,0.533,3964,3.545,16,2016,4,8,Medio
1167,7000,3252,0.165,536,3.517,7,2016,5,9,Nada
1556,14000,6504,0.337,2194,4.781,14,2016,5,10,Nada
2000,18000,8362,0.783,6544,2.595,18,2016,6,11,Medio
2167,13000,6039,0.667,4026,1.077,13,2016,6,12,Nada
1375,11000,5110,0.449,2294,1.667,11,2016,7,13,Nada
1400,7000,3252,0.341,1110,1.714,7,2016,7,14,Nada
1727,19000,1865,0.974,1818,1.645,19,2016,8,15,Nada
2000,22000,10220,0.957,9776,1.784,22,2016,8,16,Medio
1333,12000,5575,0.960,5352,1.500,12,2016,9,17,Medio
1333,4000,1858,0.364,676,0.057,4,2016,9,18,Nada
