KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3300,3300,870,0.118,102,27.000,1,2013,12,23,Nada
3300,13200,3480,0.667,2320,12.000,4,2013,12,24,Nada
3300,13200,3480,0.571,1989,2.000,4,2014,1,1,Nada
3300,6600,1740,0.222,387,3.333,2,2014,1,2,Nada
3300,23100,6090,1.556,9473,2.400,7,2014,2,3,Medio
0,0,0,0.000,0,0.231,0,2014,2,4,Nada
3300,9900,2610,0.316,824,3.667,3,2014,3,5,Nada
4400,13200,3480,0.667,2320,2.400,4,2014,3,6,Nada
3300,6600,1740,0.250,435,1.714,2,2014,4,7,Nada
3300,9900,2610,0.286,746,4.000,3,2014,4,8,Nada
3300,6600,1740,0.250,435,3.000,2,2014,5,9,Nada
3300,16500,4915,0.625,3072,3.000,5,2014,5,10,Nada
3300,29700,10375,2.000,20749,2.700,9,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
3300,6600,2305,0.500,1153,0.000,2,2014,7,14,Medio
3300,6600,2305,0.286,659,12.000,2,2014,8,15,Nada
3300,9900,3458,0.667,2305,4.500,3,2014,8,16,Nada
0,0,0,0.000,0,1.286,0,2014,9,17,Nada
4950,9900,3458,2.000,6916,1.800,3,2014,9,18,Medio
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
0,0,0,0.000,0,0.000,0,2014,11,22,Nada
0,0,0,0.000,0,0.000,0,2014,12,23,Nada
3300,3300,1153,0.222,256,0.000,1,2014,12,24,Nada
4950,29700,10375,2.000,20749,27.000,9,2015,1,1,Nada
3300,6600,2305,0.500,1153,0.000,2,2015,1,2,Medio
3300,23100,8069,1.750,14121,2.000,7,2015,2,3,Medio
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
3300,3300,1009,0.222,224,0.000,1,2015,3,5,Nada
3300,9900,3027,0.400,1211,3.375,3,2015,3,6,Nada
3300,16500,5045,1.429,7208,4.500,5,2015,4,7,Medio
3300,19800,6055,1.091,6605,0.333,6,2015,4,8,Mucho
3300,13200,4036,0.500,2018,2.143,4,2015,5,9,Nada
3300,6600,2018,0.400,807,1.200,2,2015,5,10,Mucho
3300,6600,2018,0.667,1345,1.000,2,2015,6,11,Mucho
3300,9900,3027,0.750,2270,0.750,3,2015,6,12,Mucho
3300,13200,4036,1.000,4036,2.571,4,2015,7,13,Medio
4950,9900,3027,0.194,586,0.667,3,2015,7,14,Nada
3300,9900,3027,0.109,330,8.700,3,2015,8,15,Nada
3300,16500,5045,0.213,1074,7.800,5,2015,8,16,Nada
2640,13200,4036,0.211,850,5.727,4,2015,9,17,Nada
4950,9900,3027,0.194,586,4.250,3,2015,9,18,Nada
4400,13200,4036,0.348,1404,3.500,4,2015,10,19,Nada
3960,19800,6055,1.000,6055,2.455,6,2015,10,20,Medio
3300,13200,4036,0.667,2691,0.692,4,2015,11,21,Mucho
3300,9900,3027,0.400,1211,1.929,3,2015,11,22,Nada
3300,6600,2018,0.400,807,1.385,2,2015,12,23,Mucho
4125,16500,5045,3.333,16818,1.333,5,2015,12,24,Medio
3771,26400,8073,8.000,64582,-0.300,8,2016,1,1,Mucho
3300,9900,3027,2.000,6055,0.600,3,2016,1,2,Medio
3600,39600,12109,3.000,36327,0.000,12,2016,2,3,Mucho
3300,13200,4036,0.667,2691,1.043,4,2016,2,4,Mucho
3300,9900,3027,1.000,3027,0.632,3,2016,3,5,Medio
3300,16500,6461,0.345,2228,0.316,5,2016,3,6,Nada
3900,42900,19252,0.634,12208,6.750,13,2016,4,7,Mucho
3300,23100,10366,0.667,6911,2.000,7,2016,4,8,Nada
3300,9900,4443,0.545,2423,0.840,3,2016,5,9,Mucho
3300,9900,4443,0.171,762,0.522,3,2016,5,10,Nada
3300,33000,14809,0.385,5696,7.154,10,2016,6,11,Nada
3494,59400,26656,1.500,39985,3.938,18,2016,6,12,Medio
3300,29700,13328,0.783,10431,0.290,9,2016,7,13,Medio
3900,42900,19252,0.963,18539,1.622,13,2016,7,14,Medio
3300,19800,8885,1.500,13328,0.525,6,2016,8,15,Mucho
3300,19800,8885,2.000,17771,0.107,6,2016,8,16,Mucho
4620,23100,10366,2.800,29026,0.600,7,2016,9,17,Medio
6600,6600,2962,0.308,911,0.000,2,2016,9,18,Nada
