KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
1.800,85500,17.321,0.857,12694,1.765,9,2016,4,16,Nada
1.000,47500,17.321,0.270,2224,1.375,5,2016,4,17,Poco
2.000,19000,17.321,0.080,263,3.250,2,2016,5,18,Nada
1.400,66500,17.321,0.341,3933,4.500,7,2016,5,19,Nada
1.143,76000,17.321,0.348,4579,3.643,8,2016,5,20,Nada
1.111,95000,17.321,0.417,6856,5.118,10,2016,5,21,Nada
1.000,28500,17.321,0.133,658,2.280,3,2016,5,22,Nada
1.286,86500,18.276,0.419,6618,3.714,9,2016,6,23,Nada
1.000,60000,21.455,0.429,5517,2.318,6,2016,6,24,Poco
1.111,100000,21.455,0.769,16503,1.833,10,2016,6,25,Poco
1.200,60000,21.455,0.480,6179,1.800,6,2016,6,26,Poco
1.429,100000,21.455,2.000,42909,1.364,10,2016,7,27,Poco
1.250,150000,21.455,2.143,68961,0.000,15,2016,7,28,Mucho
1.444,130000,21.455,1.733,48344,1.355,13,2016,7,29,Medio
1.000,30000,21.455,6.000,38618,0.079,3,2016,7,30,Medio
1.300,130000,21.455,0.553,15429,2.647,13,2016,8,32,Medio
1.154,150000,21.455,0.508,16364,1.500,15,2016,8,33,Medio
1.273,140000,21.455,0.400,12015,2.739,14,2016,8,34,Medio
1.250,150000,21.455,0.545,17554,2.000,15,2016,8,35,Medio
1.455,160000,21.455,0.842,28907,1.841,16,2016,9,36,Medio
1.250,100000,21.455,0.476,10216,0.733,10,2016,9,37,Medio
1.300,130000,21.455,0.531,14799,2.268,13,2016,9,38,Medio
1.250,100000,21.455,0.357,7662,1.385,10,2016,9,39,Poco
