KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0.000,0,0.000,0.000,0,1.513,0,2015,4,18,Nada
1.000,4500,31.145,0.001,1,1.513,1,2015,5,19,Poco
1.000,9000,31.145,0.002,5,1.513,2,2015,5,20,Poco
1.000,18000,31.145,0.004,24,1.513,4,2015,5,21,Poco
1.143,36000,31.145,0.010,112,368.571,8,2015,5,22,Nada
0.667,9000,31.145,0.003,8,158.143,2,2015,5,23,Nada
1.000,9000,31.145,0.003,10,129.429,2,2015,6,24,Nada
1.000,4500,31.145,0.002,3,139.250,1,2015,6,25,Nada
1.000,4500,31.145,0.002,3,313.800,1,2015,6,26,Nada
1.000,4500,31.145,0.003,4,324.000,1,2015,6,27,Nada
0.000,0,0.000,0.000,0,1.513,0,2015,7,28,Nada
0.000,0,0.000,0.000,0,1.513,0,2015,7,29,Nada
0.000,0,0.000,0.000,0,1.513,0,2015,7,30,Nada
0.000,0,0.000,0.000,0,1.513,0,2015,7,31,Nada
0.000,0,0.000,0.000,0,1.513,0,2015,8,32,Nada
0.000,0,0.000,0.000,0,1.513,0,2015,8,33,Nada
1.667,22500,31.145,0.093,655,1.513,5,2015,8,34,Poco
4.375,157500,31.145,0.483,23681,61.200,35,2015,8,35,Nada
7.375,265500,31.145,0.803,66377,3.225,59,2015,8,36,Nada
6.182,306000,31.145,0.971,92580,3.152,68,2015,9,37,Nada
4.667,126000,31.145,0.368,14458,0.667,28,2015,9,38,Medio
5.875,211500,31.145,0.258,16964,2.245,47,2015,9,39,Poco
6.455,319500,31.145,0.333,33091,5.224,71,2015,9,40,Nada
5.111,207000,31.145,0.297,19133,3.658,46,2015,10,41,Nada
4.500,324000,31.145,0.389,39273,2.415,72,2015,10,42,Poco
5.370,652500,31.145,0.876,178047,3.778,145,2015,10,43,Nada
3.167,85500,31.145,0.110,2916,1.061,19,2015,10,44,Poco
4.300,193500,31.145,0.185,11146,3.229,43,2015,11,45,Nada
3.818,189000,31.145,0.221,13012,3.058,42,2015,11,46,Nada
4.786,238500,12.957,0.161,4977,4.875,67,2015,11,47,Nada
6.923,630000,11.472,0.314,22703,13.086,180,2015,11,48,Nada
5.407,511000,11.472,0.327,19190,5.014,146,2015,11,49,Nada
6.098,875000,11.472,0.880,88362,3.122,250,2015,12,50,Poco
6.806,738500,11.472,2.654,224854,0.828,211,2015,12,51,Medio
10.179,997500,11.455,1.588,181413,1.404,285,2015,12,53,Poco
7.037,665000,11.455,10.270,782312,0.154,190,2016,1,53,Medio
8.800,1078000,11.455,0.777,95919,0.221,308,2016,1,3,Medio
5.973,1568000,11.455,0.818,146832,7.588,448,2016,1,4,Nada
7.825,1095500,11.455,1.950,244714,1.258,313,2016,1,5,Poco
5.636,434000,11.455,0.193,9572,0.011,124,2016,2,6,Medio
6.595,854000,11.455,0.210,20506,4.353,244,2016,2,7,Poco
7.065,1137500,11.455,0.369,48093,4.599,325,2016,2,8,Poco
10.792,906500,11.455,0.441,45776,3.104,259,2016,2,9,Poco
6.968,756000,11.455,0.615,53290,1.659,216,2016,3,10,Poco
6.771,829500,11.455,1.888,179432,0.915,237,2016,3,11,Medio
8.250,577500,11.455,0.600,39690,0.029,165,2016,3,12,Medio
7.250,812000,11.455,0.543,50535,2.636,232,2016,3,13,Medio
5.750,805000,11.455,1.173,108204,1.472,230,2016,4,14,Poco
11.120,973000,11.454,1.823,203167,0.388,278,2016,4,15,Medio
7.276,738500,11.454,0.984,83210,0.908,211,2016,4,16,Medio
6.667,420000,11.455,0.242,11651,0.855,120,2016,4,17,Medio
7.886,966000,11.455,0.425,47056,3.872,276,2016,5,18,Poco
7.810,574000,11.455,0.381,25047,2.530,164,2016,5,19,Poco
7.345,745500,11.455,0.878,75005,1.870,213,2016,5,20,Poco
9.095,668500,11.455,1.394,106756,0.625,191,2016,5,21,Medio
6.821,668500,11.455,2.768,211965,0.729,191,2016,5,22,Medio
8.667,819000,11.455,0.352,33011,2.235,234,2016,6,24,Medio
6.286,308000,11.455,0.121,4259,4.282,88,2016,6,25,Nada
3.412,203000,11.455,0.149,3458,3.223,58,2016,6,26,Nada
1.143,28000,11.455,0.072,231,1.713,8,2016,7,27,Nada
7.600,532000,11.455,2.187,133275,0.097,152,2016,7,28,Medio
7.278,1001000,18.885,2.130,402667,1.844,262,2016,7,29,Poco
5.778,1248000,22.523,4.026,1131588,0.796,312,2016,7,30,Mucho
6.556,1416000,22.523,1.566,499550,0.178,354,2016,7,31,Medio
7.067,848000,22.523,0.700,133632,1.322,212,2016,8,32,Medio
6.300,756000,22.523,0.982,167176,0.673,189,2016,8,33,Medio
7.188,1380000,22.523,2.546,791371,0.747,345,2016,8,34,Medio
6.793,788000,22.523,4.477,794622,0.334,197,2016,8,35,Mucho
7.219,924000,22.523,92.400,19229364,0.021,231,2016,9,36,Mucho
10.154,1056000,22.523,2.538,603748,0.093,264,2016,9,38,Medio
8.357,936000,22.523,0.925,194981,0.831,234,2016,9,39,Medio
