KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
1.143,72000,35.462,1.000,25533,1.513,16,2013,12,Medio
1.000,36000,36.970,2.000,26618,0.000,8,2014,1,Medio
1.250,67500,36.970,2.727,68058,1.000,15,2014,2,Poco
1.143,36000,36.970,4.000,53236,0.231,8,2014,3,Medio
1.000,31500,36.970,14.000,163036,0.097,7,2014,4,Medio
1.200,27000,36.970,1.200,11978,0.000,6,2014,5,Medio
1.091,54000,36.970,1.714,34223,1.429,12,2014,6,Poco
1.125,81000,36.970,9.000,269509,0.480,18,2014,7,Mucho
1.000,49500,36.970,11.000,201300,0.000,11,2014,8,Mucho
1.000,9000,36.970,2.000,6655,0.146,2,2014,9,Medio
1.111,45000,36.970,1.000,16636,0.000,10,2014,10,Mucho
0.667,9000,36.970,1.000,3327,0.000,2,2014,11,Medio
1.000,45000,36.970,1.000,16636,0.000,10,2015,1,Mucho
1.222,49500,31.846,22.000,346800,0.000,11,2015,2,Mucho
1.000,31500,30.707,2.800,27084,0.103,7,2015,3,Medio
1.000,22500,34.487,2.500,19399,0.429,5,2015,4,Medio
1.000,22500,30.707,2.000,13818,0.517,5,2015,7,Medio
1.000,22500,30.707,2.000,13818,0.000,5,2015,8,Medio
1.250,22500,30.707,2.000,13818,0.625,5,2015,9,Medio
0.000,0,0.000,0.000,0,0.000,0,2015,10,Nada
1.000,54000,30.707,1.000,16582,4.500,12,2015,11,Nada
1.500,40500,30.707,2.000,24873,1.588,9,2015,12,Poco
1.083,58500,25.657,3.714,55748,0.000,13,2016,1,Mucho
1.000,31500,25.657,2.000,16164,0.618,7,2016,2,Medio
1.056,85500,25.657,19.000,416791,0.000,19,2016,3,Mucho
1.000,40500,25.657,3.600,37407,0.154,9,2016,4,Medio
1.250,22500,25.657,1.667,9621,0.257,5,2016,5,Medio
1.143,36000,25.657,2.000,18473,0.273,8,2016,6,Medio
1.000,40500,25.657,2.000,20782,0.682,9,2016,7,Medio
1.000,49500,25.657,2.444,31044,0.545,11,2016,8,Medio
1.000,27000,25.657,2.400,16625,0.536,6,2016,9,Medio
